                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1300018544 |   249999989 |   927204507 |  3575919490
  Cycles                             |  6239199802 |  6239195635 |  6239199647 |  6239199446
  IPC                                |        0.21 |        0.04 |        0.15 |        0.57
  Time (ns)                          |  2079733268 |  2079731879 |  2079733216 |  2079733149
Branch predictor stats               |             |             |             |            
  num correct                        |   103008907 |    43244780 |   156343169 |   387229177
  num incorrect                      |     8418571 |    11689069 |    14456093 |    58971880
  misprediction rate                 |       7.56% |      21.28% |       8.46% |      13.22%
  mpki                               |        6.48 |       46.76 |       15.59 |       16.49
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   109175042 |    23761816 |   107488191 |   420850250
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   357665725 |    88558906 |   323250139 |  1607180131
    num misses                       |     1745096 |    21160021 |     5580618 |    16334492
    miss rate                        |       0.49% |      23.89% |       1.73% |       1.02%
    mpki                             |        1.34 |       84.64 |        6.02 |        4.57
  L2 TLB                             |             |             |             |            
    num accesses                     |     1745138 |    21160024 |     5580660 |    16334502
    num misses                       |      543819 |    10898195 |     1507268 |     1450910
    miss rate                        |      31.16% |      51.50% |      27.01% |       8.88%
    mpki                             |        0.42 |       43.59 |        1.63 |        0.41
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   109175042 |    23761816 |   107488191 |   420850250
    num cache misses                 |      145564 |      106287 |       78960 |      155227
    miss rate                        |       0.13% |       0.45% |       0.07% |       0.04%
    mpki                             |        0.11 |        0.43 |        0.09 |        0.04
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   357665725 |    88558906 |   323250139 |  1607180131
    num cache misses                 |    19093840 |    28767391 |    37860338 |    51454222
    miss rate                        |       5.34% |      32.48% |      11.71% |       3.20%
    mpki                             |       14.69 |      115.07 |       40.83 |       14.39
  Cache L2                           |             |             |             |            
    num cache accesses               |    19409999 |    32621404 |    42294957 |    52262115
    num cache misses                 |    16658985 |    22368525 |    30898000 |    28069404
    miss rate                        |      85.83% |      68.57% |      73.05% |      53.71%
    mpki                             |       12.81 |       89.47 |       33.32 |        7.85
  Cache L3                           |             |             |             |            
    num cache accesses               |    16830008 |    26163412 |    35256819 |    28809064
    num cache misses                 |    15889402 |    18096390 |    23420878 |    13035533
    miss rate                        |      94.41% |      69.17% |      66.43% |      45.25%
    mpki                             |       12.22 |       72.39 |       25.26 |        3.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    91626418 |           0 |           0 |           0
  average dram access latency (ns)   |      266.62 |         inf |         inf |         inf
  average dram queueing delay        |      146.60 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      88.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
