                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  575010025 |  407803580 |  643772930 |  249999984
  Cycles                             |  454670657 |  454670704 |  454670684 |  454668404
  IPC                                |       1.26 |       0.90 |       1.42 |       0.55
  Time (ns)                          |  151556886 |  151556901 |  151556895 |  151556135
Branch predictor stats               |            |            |            |           
  num correct                        |   32578806 |   51934173 |   29638453 |   15199251
  num incorrect                      |    5567468 |   12378014 |     245002 |    9146162
  misprediction rate                 |     14.60% |     19.25% |      0.82% |     37.57%
  mpki                               |       9.68 |      30.35 |       0.38 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   64797127 |   57238712 |   49247526 |   29844534
    num misses                       |         56 |        113 |         43 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  270714899 |  161330598 |  370444574 |  114926447
    num misses                       |     174922 |     249694 |      49293 |     791198
    miss rate                        |      0.06% |      0.15% |      0.01% |      0.69%
    mpki                             |       0.30 |       0.61 |       0.08 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     174978 |     249807 |      49336 |     791208
    num misses                       |      27405 |      42160 |      15296 |     629349
    miss rate                        |     15.66% |     16.88% |     31.00% |     79.54%
    mpki                             |       0.05 |       0.10 |       0.02 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   64797127 |   57238712 |   49247526 |   29844534
    num cache misses                 |     132644 |    1680359 |      32036 |      10832
    miss rate                        |      0.20% |      2.94% |      0.07% |      0.04%
    mpki                             |       0.23 |       4.12 |       0.05 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  270714899 |  161330598 |  370444574 |  114926447
    num cache misses                 |    1622824 |    1811492 |    3381179 |    1782851
    miss rate                        |      0.60% |      1.12% |      0.91% |      1.55%
    mpki                             |       2.82 |       4.44 |       5.25 |       7.13
  Cache L2                           |            |            |            |           
    num cache accesses               |    1759385 |    3622323 |    3422142 |    2047603
    num cache misses                 |    1010769 |     973304 |    2108757 |    1510134
    miss rate                        |     57.45% |     26.87% |     61.62% |     73.75%
    mpki                             |       1.76 |       2.39 |       3.28 |       6.04
  Cache L3                           |            |            |            |           
    num cache accesses               |    1015676 |    1106552 |    2118746 |    1810826
    num cache misses                 |     893788 |     497362 |    1689518 |     910513
    miss rate                        |     88.00% |     44.95% |     79.74% |     50.28%
    mpki                             |       1.55 |       1.22 |       2.62 |       3.64
DRAM summary                         |            |            |            |           
  num dram accesses                  |    6665472 |          0 |          0 |          0
  average dram access latency (ns)   |     116.46 |        inf |        inf |        inf
  average dram queueing delay        |       6.45 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     44.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
