                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |   411535369 |   567775188 |   632741390
  Cycles                             |  3036993374 |  3036996629 |  3036996834 |  3036996446
  IPC                                |        0.08 |        0.14 |        0.19 |        0.21
  Time (ns)                          |  1012331125 |  1012332210 |  1012332278 |  1012332149
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    67965869 |     5148504 |    12056144
  num incorrect                      |     6500447 |     4310258 |       34474 |    16693377
  misprediction rate                 |       9.99% |       5.96% |       0.67% |      58.06%
  mpki                               |       26.00 |       10.47 |        0.06 |       26.38
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |    68925248 |    50180393 |    69511596
    num misses                       |       17441 |           4 |           3 |          14
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   125729116 |   154571568 |   234066097
    num misses                       |     1331683 |      149529 |      275950 |     1661574
    miss rate                        |       1.54% |       0.12% |       0.18% |       0.71%
    mpki                             |        5.33 |        0.36 |        0.49 |        2.63
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349124 |      149533 |      275953 |     1661588
    num misses                       |     1140469 |      149533 |      275747 |     1661569
    miss rate                        |      84.53% |     100.00% |      99.93% |     100.00%
    mpki                             |        4.56 |        0.36 |        0.49 |        2.63
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |    68925248 |    50180393 |    69511596
    num cache misses                 |      361952 |       39199 |      831909 |      104580
    miss rate                        |       1.71% |       0.06% |       1.66% |       0.15%
    mpki                             |        1.45 |        0.10 |        1.47 |        0.17
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   125729116 |   154571568 |   234066097
    num cache misses                 |     7421818 |     9588928 |    29385887 |    18078792
    miss rate                        |       8.57% |       7.63% |      19.01% |       7.72%
    mpki                             |       29.69 |       23.30 |       51.76 |       28.57
  Cache L2                           |             |             |             |            
    num cache accesses               |     7803889 |    12922733 |    30265870 |    20540139
    num cache misses                 |     7396153 |     9628127 |    26783497 |    18183365
    miss rate                        |      94.78% |      74.51% |      88.49% |      88.53%
    mpki                             |       29.58 |       23.40 |       47.17 |       28.74
  Cache L3                           |             |             |             |            
    num cache accesses               |     7417145 |    12922733 |    26831571 |    20540132
    num cache misses                 |     7289631 |     9627690 |    26767449 |    18183365
    miss rate                        |      98.28% |      74.50% |      99.76% |      88.53%
    mpki                             |       29.16 |       23.39 |       47.14 |       28.74
DRAM summary                         |             |             |             |            
  num dram accesses                  |    94364300 |           0 |           0 |           0
  average dram access latency (ns)   |      236.40 |         inf |         inf |         inf
  average dram queueing delay        |      126.39 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      93.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
