                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  252284721 |  360681702 |  249999907 |  355472416
  Cycles                             |  246633398 |  246633316 |  246631313 |  246633189
  IPC                                |       1.02 |       1.46 |       1.01 |       1.44
  Time (ns)                          |   82211133 |   82211105 |   82210438 |   82211063
Branch predictor stats               |            |            |            |           
  num correct                        |   13734954 |   32482875 |    4611008 |   28623026
  num incorrect                      |    9526522 |    5563604 |     704186 |    4793659
  misprediction rate                 |     40.95% |     14.62% |     13.25% |     14.35%
  mpki                               |      37.76 |      15.43 |       2.82 |      13.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20643622 |   41118879 |   23785065 |   52093575
    num misses                       |         52 |        209 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   74528932 |  150999122 |  127043714 |  170417191
    num misses                       |       4522 |      81085 |     281114 |     955410
    miss rate                        |      0.01% |      0.05% |      0.22% |      0.56%
    mpki                             |       0.02 |       0.22 |       1.12 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |       4574 |      81294 |     281176 |     955475
    num misses                       |       4171 |       2664 |       4010 |       6067
    miss rate                        |     91.19% |      3.28% |      1.43% |      0.63%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20643622 |   41118879 |   23785065 |   52093575
    num cache misses                 |       9123 |     531861 |      11666 |    1524931
    miss rate                        |      0.04% |      1.29% |      0.05% |      2.93%
    mpki                             |       0.04 |       1.47 |       0.05 |       4.29
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   74528932 |  150999122 |  127043714 |  170417191
    num cache misses                 |     281321 |    1138134 |    1944729 |    5680263
    miss rate                        |      0.38% |      0.75% |      1.53% |      3.33%
    mpki                             |       1.12 |       3.16 |       7.78 |      15.98
  Cache L2                           |            |            |            |           
    num cache accesses               |     295395 |    1672415 |    2000200 |    7206963
    num cache misses                 |     279881 |     262672 |     462038 |      61559
    miss rate                        |     94.75% |     15.71% |     23.10% |      0.85%
    mpki                             |       1.11 |       0.73 |       1.85 |       0.17
  Cache L3                           |            |            |            |           
    num cache accesses               |     284931 |     265282 |     506079 |      63638
    num cache misses                 |     278809 |      46896 |     206466 |      47056
    miss rate                        |     97.85% |     17.68% |     40.80% |     73.94%
    mpki                             |       1.11 |       0.13 |       0.83 |       0.13
DRAM summary                         |            |            |            |           
  num dram accesses                  |     876434 |          0 |          0 |          0
  average dram access latency (ns)   |     112.54 |        inf |        inf |        inf
  average dram queueing delay        |       2.54 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     10.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
