                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  448072039 |  409842485 |  249999984 |  725394283
  Cycles                             |  424051274 |  424050572 |  424048510 |  424050464
  IPC                                |       1.06 |       0.97 |       0.59 |       1.71
  Time (ns)                          |  141350425 |  141350191 |  141349504 |  141350155
Branch predictor stats               |            |            |            |           
  num correct                        |   67683621 |   52175789 |   15199251 |   41638417
  num incorrect                      |    7541894 |   12437349 |    9146162 |    7072754
  misprediction rate                 |     10.03% |     19.25% |     37.57% |     14.52%
  mpki                               |      16.83 |      30.35 |      36.58 |       9.75
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   71622852 |   57536824 |   29844534 |   81716653
    num misses                       |       2780 |        113 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  179679251 |  162221237 |  114926447 |  339997592
    num misses                       |     953839 |     250003 |     791197 |     220330
    miss rate                        |      0.53% |      0.15% |      0.69% |      0.06%
    mpki                             |       2.13 |       0.61 |       3.16 |       0.30
  L2 TLB                             |            |            |            |           
    num accesses                     |     956619 |     250116 |     791207 |     220386
    num misses                       |     140119 |      42218 |     629349 |      34486
    miss rate                        |     14.65% |     16.88% |     79.54% |     15.65%
    mpki                             |       0.31 |       0.10 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   71622852 |   57536824 |   29844534 |   81716653
    num cache misses                 |    1327874 |    1770987 |      16591 |     238472
    miss rate                        |      1.85% |      3.08% |      0.06% |      0.29%
    mpki                             |       2.96 |       4.32 |       0.07 |       0.33
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  179679251 |  162221237 |  114926447 |  339997592
    num cache misses                 |    1655177 |    1832888 |    1788555 |    2081048
    miss rate                        |      0.92% |      1.13% |      1.56% |      0.61%
    mpki                             |       3.69 |       4.47 |       7.15 |       2.87
  Cache L2                           |            |            |            |           
    num cache accesses               |    3069485 |    3706052 |    2046914 |    2320431
    num cache misses                 |    1696423 |    1541519 |    1678076 |    1628341
    miss rate                        |     55.27% |     41.59% |     81.98% |     70.17%
    mpki                             |       3.79 |       3.76 |       6.71 |       2.24
  Cache L3                           |            |            |            |           
    num cache accesses               |    1783303 |    1644367 |    1942943 |    1629354
    num cache misses                 |     690221 |     366073 |     812400 |     174705
    miss rate                        |     38.70% |     22.26% |     41.81% |     10.72%
    mpki                             |       1.54 |       0.89 |       3.25 |       0.24
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2851615 |          0 |          0 |          0
  average dram access latency (ns)   |     112.39 |        inf |        inf |        inf
  average dram queueing delay        |       2.38 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     20.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
