                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  444831448 |  417051249 |  249999984 |  694272695
  Cycles                             |  415678450 |  415678584 |  415674983 |  415678389
  IPC                                |       1.07 |       1.00 |       0.60 |       1.67
  Time (ns)                          |  138559483 |  138559528 |  138558328 |  138559463
Branch predictor stats               |            |            |            |           
  num correct                        |   67234426 |   53038331 |   15199251 |   40025538
  num incorrect                      |    7495758 |   12657022 |    9146162 |    6819676
  misprediction rate                 |     10.03% |     19.27% |     37.57% |     14.56%
  mpki                               |      16.85 |      30.35 |      36.58 |       9.82
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   71108435 |   58564962 |   29844534 |   78334291
    num misses                       |       2685 |        114 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  178221701 |  165265327 |  114926447 |  324841699
    num misses                       |     933641 |     252709 |     791200 |     209827
    miss rate                        |      0.52% |      0.15% |      0.69% |      0.06%
    mpki                             |       2.10 |       0.61 |       3.16 |       0.30
  L2 TLB                             |            |            |            |           
    num accesses                     |     936326 |     252823 |     791210 |     209883
    num misses                       |     136931 |      42879 |     629352 |      32895
    miss rate                        |     14.62% |     16.96% |     79.54% |     15.67%
    mpki                             |       0.31 |       0.10 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   71108435 |   58564962 |   29844534 |   78334291
    num cache misses                 |    1164772 |    1686833 |      10879 |     157378
    miss rate                        |      1.64% |      2.88% |      0.04% |      0.20%
    mpki                             |       2.62 |       4.04 |       0.04 |       0.23
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  178221701 |  165265327 |  114926447 |  324841699
    num cache misses                 |    1501743 |    1823280 |    1779477 |    1948794
    miss rate                        |      0.84% |      1.10% |      1.55% |      0.60%
    mpki                             |       3.38 |       4.37 |       7.12 |       2.81
  Cache L2                           |            |            |            |           
    num cache accesses               |    2732243 |    3599573 |    2007164 |    2107119
    num cache misses                 |     888109 |     860425 |    1503756 |    1180497
    miss rate                        |     32.50% |     23.90% |     74.92% |     56.02%
    mpki                             |       2.00 |       2.06 |       6.02 |       1.70
  Cache L3                           |            |            |            |           
    num cache accesses               |     954406 |     951297 |    1757541 |    1181678
    num cache misses                 |     571025 |     253927 |     669897 |     190640
    miss rate                        |     59.83% |     26.69% |     38.12% |     16.13%
    mpki                             |       1.28 |       0.61 |       2.68 |       0.27
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2423363 |          0 |          0 |          0
  average dram access latency (ns)   |     134.12 |        inf |        inf |        inf
  average dram queueing delay        |      14.10 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     35.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
