                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  658664236 |  249999898 |  403468209 |  473829539
  Cycles                             |  764829426 |  764826371 |  764829600 |  764829839
  IPC                                |       0.86 |       0.33 |       0.53 |       0.62
  Time (ns)                          |  254943142 |  254942124 |  254943200 |  254943280
Branch predictor stats               |            |            |            |           
  num correct                        |     861551 |    4856955 |   24486266 |   70706262
  num incorrect                      |      14602 |    6669357 |     982126 |   16194357
  misprediction rate                 |      1.67% |     57.86% |      3.86% |     18.64%
  mpki                               |       0.02 |      26.68 |       2.43 |      34.18
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   75437223 |   27532058 |   38513619 |   66776650
    num misses                       |          6 |         14 |         22 |        167
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  492748104 |   93614435 |  135906471 |  184902285
    num misses                       |   17904481 |     661938 |    1079475 |     992591
    miss rate                        |      3.63% |      0.71% |      0.79% |      0.54%
    mpki                             |      27.18 |       2.65 |       2.68 |       2.09
  L2 TLB                             |            |            |            |           
    num accesses                     |   17904487 |     661952 |    1079497 |     992758
    num misses                       |   12851506 |     661946 |      93913 |      96143
    miss rate                        |     71.78% |    100.00% |      8.70% |      9.68%
    mpki                             |      19.51 |       2.65 |       0.23 |       0.20
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   75437223 |   27532058 |   38513619 |   66776650
    num cache misses                 |     319494 |      18871 |     258555 |    3973353
    miss rate                        |      0.42% |      0.07% |      0.67% |      5.95%
    mpki                             |       0.49 |       0.08 |       0.64 |       8.39
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  492748104 |   93614435 |  135906471 |  184902285
    num cache misses                 |    5432910 |    7294808 |    7628890 |    3194114
    miss rate                        |      1.10% |      7.79% |      5.61% |      1.73%
    mpki                             |       8.25 |      29.18 |      18.91 |       6.74
  Cache L2                           |            |            |            |           
    num cache accesses               |    5752661 |    8258558 |    8436957 |    7363952
    num cache misses                 |    4039673 |    7313679 |    3670646 |    3102947
    miss rate                        |     70.22% |     88.56% |     43.51% |     42.14%
    mpki                             |       6.13 |      29.25 |       9.10 |       6.55
  Cache L3                           |            |            |            |           
    num cache accesses               |    4040007 |    8258558 |    4222418 |    3299762
    num cache misses                 |    3483579 |    7293213 |    1996228 |    1160653
    miss rate                        |     86.23% |     88.31% |     47.28% |     35.17%
    mpki                             |       5.29 |      29.17 |       4.95 |       2.45
DRAM summary                         |            |            |            |           
  num dram accesses                  |   19244337 |          0 |          0 |          0
  average dram access latency (ns)   |     156.18 |        inf |        inf |        inf
  average dram queueing delay        |      46.17 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     75.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
