                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  436102384 |  404948766 |  495726105 |  249999984
  Cycles                             |  525130500 |  525130500 |  525131068 |  525128549
  IPC                                |       0.83 |       0.77 |       0.94 |       0.48
  Time (ns)                          |  175043500 |  175043500 |  175043690 |  175042850
Branch predictor stats               |            |            |            |           
  num correct                        |   25109258 |   51602276 |   22828153 |   15199251
  num incorrect                      |    4293061 |   12294831 |     190027 |    9146162
  misprediction rate                 |     14.60% |     19.24% |      0.83% |     37.57%
  mpki                               |       9.84 |      30.36 |       0.38 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   49173811 |   56827082 |   37924862 |   29844534
    num misses                       |         56 |        113 |         43 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  204149015 |  160066126 |  285257099 |  114926447
    num misses                       |     129401 |     249299 |      38487 |     791208
    miss rate                        |      0.06% |      0.16% |      0.01% |      0.69%
    mpki                             |       0.30 |       0.62 |       0.08 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     129457 |     249412 |      38530 |     791218
    num misses                       |      20410 |      42089 |      11433 |     629353
    miss rate                        |     15.77% |     16.88% |     29.67% |     79.54%
    mpki                             |       0.05 |       0.10 |       0.02 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   49173811 |   56827082 |   37924862 |   29844534
    num cache misses                 |      96073 |    1641889 |      25754 |      10582
    miss rate                        |      0.20% |      2.89% |      0.07% |      0.04%
    mpki                             |       0.22 |       4.05 |       0.05 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  204149015 |  160066126 |  285257099 |  114926447
    num cache misses                 |    1219779 |    1774211 |    2599405 |    1768611
    miss rate                        |      0.60% |      1.11% |      0.91% |      1.54%
    mpki                             |       2.80 |       4.38 |       5.24 |       7.07
  Cache L2                           |            |            |            |           
    num cache accesses               |    1317547 |    3504713 |    2627960 |    1914542
    num cache misses                 |     740611 |     836672 |    1597991 |    1486701
    miss rate                        |     56.21% |     23.87% |     60.81% |     77.65%
    mpki                             |       1.70 |       2.07 |       3.22 |       5.95
  Cache L3                           |            |            |            |           
    num cache accesses               |     742862 |     926642 |    1601050 |    1659058
    num cache misses                 |     570169 |     227344 |     855591 |     437205
    miss rate                        |     76.75% |     24.53% |     53.44% |     26.35%
    mpki                             |       1.31 |       0.56 |       1.73 |       1.75
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3619004 |          0 |          0 |          0
  average dram access latency (ns)   |     379.25 |        inf |        inf |        inf
  average dram queueing delay        |     239.21 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     82.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
