                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999883 |  354657248 |  256650412 |  357041790
  Cycles                             |  238566020 |  238568713 |  238568673 |  238568400
  IPC                                |       1.05 |       1.49 |       1.08 |       1.50
  Time (ns)                          |   79522007 |   79522904 |   79522891 |   79522800
Branch predictor stats               |            |            |            |           
  num correct                        |   13678195 |   31984315 |    5052601 |   28750201
  num incorrect                      |    9414386 |    5455589 |     766039 |    4814015
  misprediction rate                 |     40.77% |     14.57% |     13.17% |     14.34%
  mpki                               |      37.66 |      15.38 |       2.98 |      13.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20500819 |   40427407 |   24542442 |   52323562
    num misses                       |         52 |        206 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   73920987 |  148450693 |  130314564 |  171165824
    num misses                       |       4511 |      78327 |     292087 |     959852
    miss rate                        |      0.01% |      0.05% |      0.22% |      0.56%
    mpki                             |       0.02 |       0.22 |       1.14 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |       4563 |      78533 |     292149 |     959917
    num misses                       |       4160 |       2576 |       4267 |       6079
    miss rate                        |     91.17% |      3.28% |      1.46% |      0.63%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20500819 |   40427407 |   24542442 |   52323562
    num cache misses                 |       1608 |     500930 |       3852 |    1523593
    miss rate                        |      0.01% |      1.24% |      0.02% |      2.91%
    mpki                             |       0.01 |       1.41 |       0.02 |       4.27
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   73920987 |  148450693 |  130314564 |  171165824
    num cache misses                 |     266752 |    1106086 |    2032580 |    5694904
    miss rate                        |      0.36% |      0.75% |      1.56% |      3.33%
    mpki                             |       1.07 |       3.12 |       7.92 |      15.95
  Cache L2                           |            |            |            |           
    num cache accesses               |     270174 |    1608368 |    2051604 |    7219018
    num cache misses                 |     258745 |      64848 |     272448 |      13893
    miss rate                        |     95.77% |      4.03% |     13.28% |      0.19%
    mpki                             |       1.03 |       0.18 |       1.06 |       0.04
  Cache L3                           |            |            |            |           
    num cache accesses               |     260590 |      66258 |     287950 |      14552
    num cache misses                 |     258405 |      27355 |     136383 |      13646
    miss rate                        |     99.16% |     41.29% |     47.36% |     93.77%
    mpki                             |       1.03 |       0.08 |       0.53 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     669189 |          0 |          0 |          0
  average dram access latency (ns)   |     112.93 |        inf |        inf |        inf
  average dram queueing delay        |       2.92 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
