                                     | Core 0     | Core 1      | Core 2      | Core 3     
  Instructions                       |  249999973 |  1295166113 |  1776314830 |  1612744146
  Cycles                             |  923427065 |   923428740 |   923428795 |   923428800
  IPC                                |       0.27 |        1.40 |        1.92 |        1.75
  Time (ns)                          |  307809022 |   307809580 |   307809599 |   307809600
Branch predictor stats               |            |             |             |            
  num correct                        |   40600608 |    73163251 |   327821078 |   107515566
  num incorrect                      |    2521753 |    12396944 |    22364313 |    18448632
  misprediction rate                 |      5.85% |      14.49% |       6.39% |      14.65%
  mpki                               |      10.09 |        9.57 |       12.59 |       11.44
TLB Summary                          |            |             |             |            
  I-TLB                              |            |             |             |            
    num accesses                     |   41868591 |   144872887 |   291273392 |   195602416
    num misses                       |          4 |          56 |          39 |          18
    miss rate                        |      0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |       0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |            |             |             |            
    num accesses                     |   75636447 |   610332742 |   578905281 |   679800006
    num misses                       |      88470 |      393144 |          23 |     4816604
    miss rate                        |      0.12% |       0.06% |       0.00% |       0.71%
    mpki                             |       0.35 |        0.30 |        0.00 |        2.99
  L2 TLB                             |            |             |             |            
    num accesses                     |      88474 |      393200 |          62 |     4816622
    num misses                       |      88474 |       62092 |          62 |       36549
    miss rate                        |    100.00% |      15.79% |     100.00% |       0.76%
    mpki                             |       0.35 |        0.05 |        0.00 |        0.02
Cache Summary                        |            |             |             |            
  Cache L1-I                         |            |             |             |            
    num cache accesses               |   41868591 |   144872887 |   291273392 |   195602416
    num cache misses                 |       3610 |      292936 |     2754689 |     1631258
    miss rate                        |      0.01% |       0.20% |       0.95% |       0.83%
    mpki                             |       0.01 |        0.23 |        1.55 |        1.01
  Cache L1-D                         |            |             |             |            
    num cache accesses               |   75636447 |   610332742 |   578905281 |   679800006
    num cache misses                 |    5661785 |     3669022 |       25535 |     3130165
    miss rate                        |      7.49% |       0.60% |       0.00% |       0.46%
    mpki                             |      22.65 |        2.83 |        0.01 |        1.94
  Cache L2                           |            |             |             |            
    num cache accesses               |    7685089 |     3967066 |     2783677 |     4788760
    num cache misses                 |    5665395 |     2239816 |       74473 |      188202
    miss rate                        |     73.72% |      56.46% |       2.68% |       3.93%
    mpki                             |      22.66 |        1.73 |        0.04 |        0.12
  Cache L3                           |            |             |             |            
    num cache accesses               |    7685089 |     2247001 |       77926 |      216082
    num cache misses                 |    5660106 |     1455741 |       74466 |      179965
    miss rate                        |     73.65% |      64.79% |      95.56% |      83.29%
    mpki                             |      22.64 |        1.12 |        0.04 |        0.11
DRAM summary                         |            |             |             |            
  num dram accesses                  |   10253138 |           0 |           0 |           0
  average dram access latency (ns)   |     114.10 |         inf |         inf |         inf
  average dram queueing delay        |       4.09 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |     33.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |            |             |             |            
  num loads from dram                |          0 |           0 |           0 |           0
  num loads from dram cache          |          0 |           0 |           0 |           0
  num loads from remote cache        |          0 |           0 |           0 |           0
