                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  4948905692 |  3281138289 |  2103706044
  Cycles                             |  3767665099 |  3767666730 |  3767666730 |  3767667024
  IPC                                |        0.07 |        1.31 |        0.87 |        0.56
  Time (ns)                          |  1255888366 |  1255888910 |  1255888910 |  1255889008
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   227893881 |     4277437 |   112308269
  num incorrect                      |    11689069 |     1895146 |       72490 |     2627888
  misprediction rate                 |      21.28% |       0.82% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   378609412 |   375832391 |   210372876
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  2847766825 |  2454483454 |   730987985
    num misses                       |    21160196 |      383529 |    88575239 |     1126201
    miss rate                        |      23.89% |       0.01% |       3.61% |       0.15%
    mpki                             |       84.64 |        0.08 |       27.00 |        0.54
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160199 |      383572 |    88575245 |     1126248
    num misses                       |    10898397 |      110413 |    63290174 |      346354
    miss rate                        |      51.50% |      28.79% |      71.45% |      30.75%
    mpki                             |       43.59 |        0.02 |       19.29 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   378609412 |   375832391 |   210372876
    num cache misses                 |      190291 |      342109 |     1590464 |      207971
    miss rate                        |       0.80% |       0.09% |       0.42% |       0.10%
    mpki                             |        0.76 |        0.07 |        0.48 |        0.10
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  2847766825 |  2454483454 |   730987985
    num cache misses                 |    28762710 |    26809119 |    27050714 |    25835250
    miss rate                        |      32.48% |       0.94% |       1.10% |       3.53%
    mpki                             |      115.05 |        5.42 |        8.24 |       12.28
  Cache L2                           |             |             |             |            
    num cache accesses               |    32668874 |    27203960 |    28643845 |    29822870
    num cache misses                 |    24348629 |    18808222 |    20076652 |    21042195
    miss rate                        |      74.53% |      69.14% |      70.09% |      70.56%
    mpki                             |       97.39 |        3.80 |        6.12 |       10.00
  Cache L3                           |             |             |             |            
    num cache accesses               |    28090210 |    18864542 |    20079817 |    24879167
    num cache misses                 |    17723230 |    12705807 |    17625335 |    18604319
    miss rate                        |      63.09% |      67.35% |      87.78% |      74.78%
    mpki                             |       70.89 |        2.57 |        5.37 |        8.84
DRAM summary                         |             |             |             |            
  num dram accesses                  |    95800235 |           0 |           0 |           0
  average dram access latency (ns)   |      148.14 |         inf |         inf |         inf
  average dram queueing delay        |       38.13 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      76.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
