                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  467452722 |  432600682 |  249999883 |  355532453
  Cycles                             |  238168492 |  238168500 |  238166972 |  238168511
  IPC                                |       1.96 |       1.82 |       1.05 |       1.49
  Time (ns)                          |   79389498 |   79389500 |   79388991 |   79389504
Branch predictor stats               |            |            |            |           
  num correct                        |   86269181 |   54490004 |   13678195 |   28627984
  num incorrect                      |    5885559 |    5983044 |    9414386 |    4794439
  misprediction rate                 |      6.39% |      9.89% |     40.77% |     14.34%
  mpki                               |      12.59 |      13.83 |      37.66 |      13.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   76651704 |   66752073 |   20500819 |   52102393
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  152345316 |  175004257 |   73920987 |  170445966
    num misses                       |         23 |      54653 |       4511 |     955624
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.13 |       0.02 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      55011 |       4563 |     955689
    num misses                       |         62 |       1798 |       4160 |       6067
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.63%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   76651704 |   66752073 |   20500819 |   52102393
    num cache misses                 |     714026 |    1385254 |       1006 |    1515958
    miss rate                        |      0.93% |      2.08% |      0.00% |      2.91%
    mpki                             |       1.53 |       3.20 |       0.00 |       4.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  152345316 |  175004257 |   73920987 |  170445966
    num cache misses                 |       1321 |    1434754 |     265618 |    5673693
    miss rate                        |      0.00% |      0.82% |      0.36% |      3.33%
    mpki                             |       0.00 |       3.32 |       1.06 |      15.96
  Cache L2                           |            |            |            |           
    num cache accesses               |     715503 |    2824064 |     268027 |    7190254
    num cache misses                 |       3682 |      61152 |     257106 |      15198
    miss rate                        |      0.51% |      2.17% |     95.93% |      0.21%
    mpki                             |       0.01 |       0.14 |       1.03 |       0.04
  Cache L3                           |            |            |            |           
    num cache accesses               |       3838 |      66580 |     258534 |      15956
    num cache misses                 |       3682 |      42099 |     256715 |      15198
    miss rate                        |     95.94% |     63.23% |     99.30% |     95.25%
    mpki                             |       0.01 |       0.10 |       1.03 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     515166 |          0 |          0 |          0
  average dram access latency (ns)   |     112.23 |        inf |        inf |        inf
  average dram queueing delay        |       2.22 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
