                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  448136644 |  345336065 |  544276313 |  249999984
  Cycles                             |  330775050 |  330775089 |  330774997 |  330772915
  IPC                                |       1.35 |       1.04 |       1.65 |       0.76
  Time (ns)                          |  110258350 |  110258363 |  110258332 |  110257638
Branch predictor stats               |            |            |            |           
  num correct                        |   25875940 |   44416261 |   25060466 |   15199251
  num incorrect                      |    4439361 |   10490264 |     207881 |    9146162
  misprediction rate                 |     14.64% |     19.11% |      0.82% |     37.57%
  mpki                               |       9.91 |      30.38 |       0.38 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   50607686 |   48363449 |   41637304 |   29844534
    num misses                       |         56 |        113 |         43 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  209518641 |  135112971 |  313188464 |  114926447
    num misses                       |     134423 |     224372 |      41639 |     791202
    miss rate                        |      0.06% |      0.17% |      0.01% |      0.69%
    mpki                             |       0.30 |       0.65 |       0.08 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     134479 |     224485 |      41682 |     791212
    num misses                       |      21035 |      37464 |      12692 |     629351
    miss rate                        |     15.64% |     16.69% |     30.45% |     79.54%
    mpki                             |       0.05 |       0.11 |       0.02 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   50607686 |   48363449 |   41637304 |   29844534
    num cache misses                 |     145334 |    1501465 |      36812 |      16179
    miss rate                        |      0.29% |      3.10% |      0.09% |      0.05%
    mpki                             |       0.32 |       4.35 |       0.07 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  209518641 |  135112971 |  313188464 |  114926447
    num cache misses                 |    1275492 |    1583828 |    2941647 |    1771927
    miss rate                        |      0.61% |      1.17% |      0.94% |      1.54%
    mpki                             |       2.85 |       4.59 |       5.40 |       7.09
  Cache L2                           |            |            |            |           
    num cache accesses               |    1422009 |    3158071 |    2980926 |    1921214
    num cache misses                 |     998351 |    1334264 |    2058243 |    1664044
    miss rate                        |     70.21% |     42.25% |     69.05% |     86.61%
    mpki                             |       2.23 |       3.86 |       3.78 |       6.66
  Cache L3                           |            |            |            |           
    num cache accesses               |     999671 |    1407281 |    2060819 |    1818257
    num cache misses                 |     561400 |     185818 |     945224 |     438763
    miss rate                        |     56.16% |     13.20% |     45.87% |     24.13%
    mpki                             |       1.25 |       0.54 |       1.74 |       1.76
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3722651 |          0 |          0 |          0
  average dram access latency (ns)   |     115.29 |        inf |        inf |        inf
  average dram queueing delay        |       5.28 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     33.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
