                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999883 |  351297077 |  254415381 |  352498549
  Cycles                             |  238520335 |  238522275 |  238522347 |  238522201
  IPC                                |       1.05 |       1.47 |       1.07 |       1.48
  Time (ns)                          |   79506778 |   79507425 |   79507449 |   79507400
Branch predictor stats               |            |            |            |           
  num correct                        |   13678195 |   31742983 |    5004901 |   28384142
  num incorrect                      |    9414386 |    5396248 |     759853 |    4755706
  misprediction rate                 |     40.77% |     14.53% |     13.18% |     14.35%
  mpki                               |      37.66 |      15.36 |       2.99 |      13.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20500819 |   40047471 |   24327017 |   51661115
    num misses                       |         52 |        206 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   73920987 |  147018729 |  129172939 |  169006097
    num misses                       |       4511 |      76539 |     290319 |     947170
    miss rate                        |      0.01% |      0.05% |      0.22% |      0.56%
    mpki                             |       0.02 |       0.22 |       1.14 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |       4563 |      76745 |     290381 |     947235
    num misses                       |       4160 |       2518 |       4217 |       6037
    miss rate                        |     91.17% |      3.28% |      1.45% |      0.64%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20500819 |   40047471 |   24327017 |   51661115
    num cache misses                 |       1349 |     492048 |       3761 |    1501481
    miss rate                        |      0.01% |      1.23% |      0.02% |      2.91%
    mpki                             |       0.01 |       1.40 |       0.01 |       4.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   73920987 |  147018729 |  129172939 |  169006097
    num cache misses                 |     266506 |    1094347 |    2012601 |    5631805
    miss rate                        |      0.36% |      0.74% |      1.56% |      3.33%
    mpki                             |       1.07 |       3.12 |       7.91 |      15.98
  Cache L2                           |            |            |            |           
    num cache accesses               |     269684 |    1588599 |    2032578 |    7134267
    num cache misses                 |     258255 |      73681 |     271920 |      23748
    miss rate                        |     95.76% |      4.64% |     13.38% |      0.33%
    mpki                             |       1.03 |       0.21 |       1.07 |       0.07
  Cache L3                           |            |            |            |           
    num cache accesses               |     260154 |      76001 |     288515 |      24978
    num cache misses                 |     257878 |      35299 |     146147 |      23307
    miss rate                        |     99.13% |     46.45% |     50.65% |     93.31%
    mpki                             |       1.03 |       0.10 |       0.57 |       0.07
DRAM summary                         |            |            |            |           
  num dram accesses                  |     699973 |          0 |          0 |          0
  average dram access latency (ns)   |     112.94 |        inf |        inf |        inf
  average dram queueing delay        |       2.93 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
