                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999883 |  356022653 |  255802078 |  356921237
  Cycles                             |  238419642 |  238422000 |  238421938 |  238421939
  IPC                                |       1.05 |       1.49 |       1.07 |       1.50
  Time (ns)                          |   79473214 |   79474000 |   79473980 |   79473980
Branch predictor stats               |            |            |            |           
  num correct                        |   13678195 |   32075289 |    5007900 |   28740789
  num incorrect                      |    9414386 |    5478776 |     759981 |    4812515
  misprediction rate                 |     40.77% |     14.59% |     13.18% |     14.34%
  mpki                               |      37.66 |      15.39 |       2.97 |      13.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20500819 |   40584852 |   24453790 |   52306073
    num misses                       |         52 |        206 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   73920987 |  149049875 |  129956197 |  171109063
    num misses                       |       4511 |      79321 |     291020 |     959448
    miss rate                        |      0.01% |      0.05% |      0.22% |      0.56%
    mpki                             |       0.02 |       0.22 |       1.14 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |       4563 |      79527 |     291082 |     959513
    num misses                       |       4160 |       2605 |       4223 |       6076
    miss rate                        |     91.17% |      3.28% |      1.45% |      0.63%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20500819 |   40584852 |   24453790 |   52306073
    num cache misses                 |       2325 |     570105 |      44949 |    1717379
    miss rate                        |      0.01% |      1.40% |      0.18% |      3.28%
    mpki                             |       0.01 |       1.60 |       0.18 |       4.81
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   73920987 |  149049875 |  129956197 |  171109063
    num cache misses                 |     266294 |    1139349 |    2031484 |    5820696
    miss rate                        |      0.36% |      0.76% |      1.56% |      3.40%
    mpki                             |       1.07 |       3.20 |       7.94 |      16.31
  Cache L2                           |            |            |            |           
    num cache accesses               |     270255 |    1710367 |    2091951 |    7538406
    num cache misses                 |     260495 |     658886 |    1067216 |    1126780
    miss rate                        |     96.39% |     38.52% |     51.02% |     14.95%
    mpki                             |       1.04 |       1.85 |       4.17 |       3.16
  Cache L3                           |            |            |            |           
    num cache accesses               |     262315 |     659802 |    1082747 |    1127164
    num cache misses                 |     258362 |      20254 |     136255 |       7937
    miss rate                        |     98.49% |      3.07% |     12.58% |      0.70%
    mpki                             |       1.03 |       0.06 |       0.53 |       0.02
DRAM summary                         |            |            |            |           
  num dram accesses                  |     652976 |          0 |          0 |          0
  average dram access latency (ns)   |     112.40 |        inf |        inf |        inf
  average dram queueing delay        |       2.39 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
