                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999939 |  299789419 |  388506144 |  275135862
  Cycles                             |  263617658 |  263622007 |  263621491 |  263622003
  IPC                                |       0.95 |       1.14 |       1.47 |       1.04
  Time (ns)                          |   87872553 |   87874002 |   87873830 |   87874001
Branch predictor stats               |            |            |            |           
  num correct                        |     325726 |   44891279 |   31313151 |    6248455
  num incorrect                      |       5522 |    5167995 |    5233182 |     933131
  misprediction rate                 |      1.67% |     10.32% |     14.32% |     12.99%
  mpki                               |       0.02 |      17.24 |      13.47 |       3.39
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28636353 |   48191071 |   56972825 |   26632491
    num misses                       |          6 |       2505 |         65 |         62
    miss rate                        |      0.00% |      0.01% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  187012795 |  122851546 |  186275208 |  139410886
    num misses                       |    6743020 |     830005 |    1050678 |     321005
    miss rate                        |      3.61% |      0.68% |      0.56% |      0.23%
    mpki                             |      26.97 |       2.77 |       2.70 |       1.17
  L2 TLB                             |            |            |            |           
    num accesses                     |    6743026 |     832510 |    1050743 |     321067
    num misses                       |    4814885 |     123474 |       6375 |       4651
    miss rate                        |     71.41% |     14.83% |      0.61% |      1.45%
    mpki                             |      19.26 |       0.41 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28636353 |   48191071 |   56972825 |   26632491
    num cache misses                 |     126372 |    1122778 |    1900430 |      52745
    miss rate                        |      0.44% |      2.33% |      3.34% |      0.20%
    mpki                             |       0.51 |       3.75 |       4.89 |       0.19
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  187012795 |  122851546 |  186275208 |  139410886
    num cache misses                 |    2060489 |    1390725 |    6295769 |    2310293
    miss rate                        |      1.10% |      1.13% |      3.38% |      1.66%
    mpki                             |       8.24 |       4.64 |      16.21 |       8.40
  Cache L2                           |            |            |            |           
    num cache accesses               |    2188104 |    2552181 |    8197205 |    2386776
    num cache misses                 |    1530323 |    1375627 |    1228408 |    1161240
    miss rate                        |     69.94% |     53.90% |     14.99% |     48.65%
    mpki                             |       6.12 |       4.59 |       3.16 |       4.22
  Cache L3                           |            |            |            |           
    num cache accesses               |    1531569 |    1414467 |    1229619 |    1185007
    num cache misses                 |    1364366 |     355317 |      23086 |     188979
    miss rate                        |     89.08% |     25.12% |      1.88% |     15.95%
    mpki                             |       5.46 |       1.19 |       0.06 |       0.69
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2434479 |          0 |          0 |          0
  average dram access latency (ns)   |     126.76 |        inf |        inf |        inf
  average dram queueing delay        |      16.75 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     27.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
