                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999883 |  352147519 |  255936019 |  355600715
  Cycles                             |  238421968 |  238424662 |  238424928 |  238425000
  IPC                                |       1.05 |       1.48 |       1.07 |       1.49
  Time (ns)                          |   79473990 |   79474888 |   79474976 |   79475000
Branch predictor stats               |            |            |            |           
  num correct                        |   13678195 |   31815385 |    5008191 |   28633508
  num incorrect                      |    9414386 |    5412091 |     759998 |    4795340
  misprediction rate                 |     40.77% |     14.54% |     13.18% |     14.34%
  mpki                               |      37.66 |      15.37 |       2.97 |      13.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20500819 |   40141250 |   24466029 |   52112507
    num misses                       |         52 |        206 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   73920987 |  147372488 |  130031886 |  170478546
    num misses                       |       4511 |      76925 |     291077 |     955747
    miss rate                        |      0.01% |      0.05% |      0.22% |      0.56%
    mpki                             |       0.02 |       0.22 |       1.14 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |       4563 |      77131 |     291139 |     955812
    num misses                       |       4160 |       2527 |       4224 |       6065
    miss rate                        |     91.17% |      3.28% |      1.45% |      0.63%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20500819 |   40141250 |   24466029 |   52112507
    num cache misses                 |       2598 |     557497 |      44943 |    1710642
    miss rate                        |      0.01% |      1.39% |      0.18% |      3.28%
    mpki                             |       0.01 |       1.58 |       0.18 |       4.81
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   73920987 |  147372488 |  130031886 |  170478546
    num cache misses                 |     266438 |    1123916 |    2032063 |    5801743
    miss rate                        |      0.36% |      0.76% |      1.56% |      3.40%
    mpki                             |       1.07 |       3.19 |       7.94 |      16.32
  Cache L2                           |            |            |            |           
    num cache accesses               |     270605 |    1683113 |    2091491 |    7512820
    num cache misses                 |     260269 |     653478 |    1067444 |    1126678
    miss rate                        |     96.18% |     38.83% |     51.04% |     15.00%
    mpki                             |       1.04 |       1.86 |       4.17 |       3.17
  Cache L3                           |            |            |            |           
    num cache accesses               |     261849 |     655314 |    1081942 |    1127227
    num cache misses                 |     257782 |      33148 |     135624 |      11885
    miss rate                        |     98.45% |      5.06% |     12.54% |      1.05%
    mpki                             |       1.03 |       0.09 |       0.53 |       0.03
DRAM summary                         |            |            |            |           
  num dram accesses                  |     672853 |          0 |          0 |          0
  average dram access latency (ns)   |     112.81 |        inf |        inf |        inf
  average dram queueing delay        |       2.80 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
