                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999883 |  353390112 |  255875350 |  355506873
  Cycles                             |  238352841 |  238356012 |  238355899 |  238355810
  IPC                                |       1.05 |       1.48 |       1.07 |       1.49
  Time (ns)                          |   79450947 |   79452004 |   79451967 |   79451937
Branch predictor stats               |            |            |            |           
  num correct                        |   13678195 |   31900129 |    5008059 |   28625770
  num incorrect                      |    9414386 |    5432842 |     759991 |    4794060
  misprediction rate                 |     40.77% |     14.55% |     13.18% |     14.34%
  mpki                               |      37.66 |      15.37 |       2.97 |      13.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20500819 |   40286213 |   24460483 |   52098601
    num misses                       |         52 |        206 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   73920987 |  147919074 |  129997596 |  170433016
    num misses                       |       4511 |      77801 |     291058 |     955525
    miss rate                        |      0.01% |      0.05% |      0.22% |      0.56%
    mpki                             |       0.02 |       0.22 |       1.14 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |       4563 |      78007 |     291120 |     955590
    num misses                       |       4160 |       2554 |       4222 |       6067
    miss rate                        |     91.17% |      3.27% |      1.45% |      0.63%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20500819 |   40286213 |   24460483 |   52098601
    num cache misses                 |       1563 |     510346 |      11226 |    1518391
    miss rate                        |      0.01% |      1.27% |      0.05% |      2.91%
    mpki                             |       0.01 |       1.44 |       0.04 |       4.27
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   73920987 |  147919074 |  129997596 |  170433016
    num cache misses                 |     266259 |    1103479 |    2022505 |    5673858
    miss rate                        |      0.36% |      0.75% |      1.56% |      3.33%
    mpki                             |       1.07 |       3.12 |       7.90 |      15.96
  Cache L2                           |            |            |            |           
    num cache accesses               |     269463 |    1615314 |    2048390 |    7192942
    num cache misses                 |     258315 |     244551 |     436694 |      27927
    miss rate                        |     95.86% |     15.14% |     21.32% |      0.39%
    mpki                             |       1.03 |       0.69 |       1.71 |       0.08
  Cache L3                           |            |            |            |           
    num cache accesses               |     259981 |     246053 |     451459 |      28808
    num cache misses                 |     257483 |      28660 |     138114 |      17155
    miss rate                        |     99.04% |     11.65% |     30.59% |     59.55%
    mpki                             |       1.03 |       0.08 |       0.54 |       0.05
DRAM summary                         |            |            |            |           
  num dram accesses                  |     675359 |          0 |          0 |          0
  average dram access latency (ns)   |     112.93 |        inf |        inf |        inf
  average dram queueing delay        |       2.92 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
