                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  439365164 |  388556044 |  251953232 |  249999907
  Cycles                             |  241724170 |  241724616 |  241724409 |  241720931
  IPC                                |       1.82 |       1.61 |       1.04 |       1.03
  Time (ns)                          |   80574723 |   80574872 |   80574803 |   80573644
Branch predictor stats               |            |            |            |           
  num correct                        |   55301607 |   16370860 |   13726676 |    4611008
  num incorrect                      |    6106337 |     934673 |    9510343 |     704186
  misprediction rate                 |      9.94% |      5.40% |     40.93% |     13.25%
  mpki                               |      13.90 |       2.41 |      37.75 |       2.82
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   67834957 |   37701176 |   20622852 |   23785065
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  177784398 |  121186789 |   74440563 |  127043714
    num misses                       |      54662 |      32885 |       4517 |     281091
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.12 |       0.08 |       0.02 |       1.12
  L2 TLB                             |            |            |            |           
    num accesses                     |      55020 |      32893 |       4569 |     281153
    num misses                       |       1798 |       1051 |       4166 |       4005
    miss rate                        |      3.27% |      3.20% |     91.18% |      1.42%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   67834957 |   37701176 |   20622852 |   23785065
    num cache misses                 |    1414703 |        707 |       1456 |       2152
    miss rate                        |      2.09% |      0.00% |      0.01% |      0.01%
    mpki                             |       3.22 |       0.00 |       0.01 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  177784398 |  121186789 |   74440563 |  127043714
    num cache misses                 |    1435349 |    3262472 |     267162 |    1936202
    miss rate                        |      0.81% |      2.69% |      0.36% |      1.52%
    mpki                             |       3.27 |       8.40 |       1.06 |       7.74
  Cache L2                           |            |            |            |           
    num cache accesses               |    2853157 |    3271379 |     270865 |    1968872
    num cache misses                 |      60564 |      41934 |     258839 |     221078
    miss rate                        |      2.12% |      1.28% |     95.56% |     11.23%
    mpki                             |       0.14 |       0.11 |       1.03 |       0.88
  Cache L3                           |            |            |            |           
    num cache accesses               |      64498 |      50211 |     261141 |     252644
    num cache misses                 |      40111 |      38566 |     258591 |     181932
    miss rate                        |     62.19% |     76.81% |     99.02% |     72.01%
    mpki                             |       0.09 |       0.10 |       1.03 |       0.73
DRAM summary                         |            |            |            |           
  num dram accesses                  |     799343 |          0 |          0 |          0
  average dram access latency (ns)   |     112.65 |        inf |        inf |        inf
  average dram queueing delay        |       2.64 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
