                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   966917877 |   371167245 |   457911589
  Cycles                             |  3251692260 |  3251694344 |  3251694687 |  3251695205
  IPC                                |        0.08 |        0.30 |        0.11 |        0.14
  Time (ns)                          |  1083897420 |  1083898115 |  1083898229 |  1083898402
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |   146000382 |     7069692 |     4131305
  num incorrect                      |     2521753 |    32248368 |     9816922 |       27614
  misprediction rate                 |       5.85% |      18.09% |      58.13% |       0.66%
  mpki                               |       10.09 |       33.35 |       26.45 |        0.06
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   134618285 |    40969765 |    40469433
    num misses                       |           4 |         242 |          14 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   375632213 |   137111007 |   124374509
    num misses                       |       88470 |     1999592 |      985675 |      220792
    miss rate                        |       0.12% |       0.53% |       0.72% |       0.18%
    mpki                             |        0.35 |        2.07 |        2.66 |        0.48
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |     1999834 |      985689 |      220795
    num misses                       |       88474 |      181522 |      985678 |      220625
    miss rate                        |     100.00% |       9.08% |     100.00% |      99.92%
    mpki                             |        0.35 |        0.19 |        2.66 |        0.48
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   134618285 |    40969765 |    40469433
    num cache misses                 |        4642 |     7859121 |       18212 |      140136
    miss rate                        |       0.01% |       5.84% |       0.04% |       0.35%
    mpki                             |        0.02 |        8.13 |        0.05 |        0.31
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   375632213 |   137111007 |   124374509
    num cache misses                 |     5662026 |     7435261 |    10557191 |    23305855
    miss rate                        |       7.49% |       1.98% |       7.70% |      18.74%
    mpki                             |       22.65 |        7.69 |       28.44 |       50.90
  Cache L2                           |             |             |             |            
    num cache accesses               |     7686366 |    15672634 |    11985432 |    23446690
    num cache misses                 |     5666668 |     6812859 |    10575319 |    14282817
    miss rate                        |      73.72% |      43.47% |      88.23% |      60.92%
    mpki                             |       22.67 |        7.05 |       28.49 |       31.19
  Cache L3                           |             |             |             |            
    num cache accesses               |     7686366 |     7192799 |    11985348 |    14283516
    num cache misses                 |     5662568 |     2281721 |    10559613 |    14122590
    miss rate                        |      73.67% |      31.72% |      88.10% |      98.87%
    mpki                             |       22.65 |        2.36 |       28.45 |       30.84
DRAM summary                         |             |             |             |            
  num dram accesses                  |    50370210 |           0 |           0 |           0
  average dram access latency (ns)   |      465.37 |         inf |         inf |         inf
  average dram queueing delay        |      345.36 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      93.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
