                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   880053841 |  2220176219 |   827445297 |   249999989
  Cycles                             |  4424318708 |  4424318551 |  4424319191 |  4424315267
  IPC                                |        0.20 |        0.50 |        0.19 |        0.06
  Time (ns)                          |  1474772903 |  1474772851 |  1474773064 |  1474771756
Branch predictor stats               |             |             |             |            
  num correct                        |   149277219 |   241263881 |   113868323 |    43244780
  num incorrect                      |    13716509 |    36863792 |    15604062 |    11689069
  misprediction rate                 |       8.42% |      13.25% |      12.05% |      21.28%
  mpki                               |       15.59 |       16.60 |       18.86 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   102011462 |   260856847 |   144996222 |    23761816
    num misses                       |          42 |          10 |         100 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   304438880 |   991842978 |   385640835 |    88558906
    num misses                       |     5131714 |    10101848 |    15010947 |    21160860
    miss rate                        |       1.69% |       1.02% |       3.89% |      23.89%
    mpki                             |        5.83 |        4.55 |       18.14 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     5131756 |    10101858 |    15011047 |    21160863
    num misses                       |     1400312 |      890978 |     4507588 |    10898696
    miss rate                        |      27.29% |       8.82% |      30.03% |      51.50%
    mpki                             |        1.59 |        0.40 |        5.45 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   102011462 |   260856847 |   144996222 |    23761816
    num cache misses                 |       79784 |      156314 |     2422330 |      122275
    miss rate                        |       0.08% |       0.06% |       1.67% |       0.51%
    mpki                             |        0.09 |        0.07 |        2.93 |        0.49
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   304438880 |   991842978 |   385640835 |    88558906
    num cache misses                 |    35945250 |    32577536 |    21894366 |    28883555
    miss rate                        |      11.81% |       3.28% |       5.68% |      32.62%
    mpki                             |       40.84 |       14.67 |       26.46 |      115.53
  Cache L2                           |             |             |             |            
    num cache accesses               |    41941601 |    33443731 |    29972676 |    33144058
    num cache misses                 |    29872281 |    20032278 |    20070820 |    23348933
    miss rate                        |      71.22% |      59.90% |      66.96% |      70.45%
    mpki                             |       33.94 |        9.02 |       24.26 |       93.40
  Cache L3                           |             |             |             |            
    num cache accesses               |    35791960 |    20800818 |    25743173 |    27535691
    num cache misses                 |    28168515 |    18252094 |    18962347 |    22487606
    miss rate                        |      78.70% |      87.75% |      73.66% |      81.67%
    mpki                             |       32.01 |        8.22 |       22.92 |       89.95
DRAM summary                         |             |             |             |            
  num dram accesses                  |   116630011 |           0 |           0 |           0
  average dram access latency (ns)   |      151.95 |         inf |         inf |         inf
  average dram queueing delay        |       41.94 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      79.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
