                                     | Core 0      | Core 1      | Core 2     | Core 3    
  Instructions                       |  1467854533 |  1441424002 |  249999973 |  856156776
  Cycles                             |   958884526 |   958884620 |  958882943 |  958884803
  IPC                                |        1.53 |        1.50 |       0.26 |       0.89
  Time (ns)                          |   319628175 |   319628207 |  319627648 |  319628268
Branch predictor stats               |             |             |            |           
  num correct                        |   129425473 |   115938824 |   40600608 |    1111230
  num incorrect                      |    21596787 |    19460234 |    2521753 |      18832
  misprediction rate                 |      14.30% |      14.37% |      5.85% |      1.67%
  mpki                               |       14.71 |       13.50 |      10.09 |       0.02
TLB Summary                          |             |             |            |           
  I-TLB                              |             |             |            |           
    num accesses                     |   166477265 |   211190527 |   41868591 |   98081172
    num misses                       |         576 |          65 |          4 |          6
    miss rate                        |       0.00% |       0.00% |      0.00% |      0.00%
    mpki                             |        0.00 |        0.00 |       0.00 |       0.00
  D-TLB                              |             |             |            |           
    num accesses                     |   614327257 |   690995529 |   75636447 |  640406706
    num misses                       |      326886 |     3866400 |      88470 |   23113880
    miss rate                        |       0.05% |       0.56% |      0.12% |      3.61%
    mpki                             |        0.22 |        2.68 |       0.35 |      27.00
  L2 TLB                             |             |             |            |           
    num accesses                     |      327462 |     3866465 |      88474 |   23113886
    num misses                       |       10525 |       24081 |      88474 |   16556165
    miss rate                        |       3.21% |       0.62% |    100.00% |     71.63%
    mpki                             |        0.01 |        0.02 |       0.35 |      19.34
Cache Summary                        |             |             |            |           
  Cache L1-I                         |             |             |            |           
    num cache accesses               |   166477265 |   211190527 |   41868591 |   98081172
    num cache misses                 |     2059300 |     6227230 |       4541 |     262004
    miss rate                        |       1.24% |       2.95% |      0.01% |      0.27%
    mpki                             |        1.40 |        4.32 |       0.02 |       0.31
  Cache L1-D                         |             |             |            |           
    num cache accesses               |   614327257 |   690995529 |   75636447 |  640406706
    num cache misses                 |     5574716 |    22714140 |    5662383 |    7016031
    miss rate                        |       0.91% |       3.29% |      7.49% |      1.10%
    mpki                             |        3.80 |       15.76 |      22.65 |       8.19
  Cache L2                           |             |             |            |           
    num cache accesses               |     7635724 |    28942659 |    7686498 |    7297981
    num cache misses                 |     1131380 |       77938 |    5666924 |    4976016
    miss rate                        |      14.82% |       0.27% |     73.73% |     68.18%
    mpki                             |        0.77 |        0.05 |      22.67 |       5.81
  Cache L3                           |             |             |            |           
    num cache accesses               |     1133094 |       79564 |    7686498 |    4996089
    num cache misses                 |       31267 |       29648 |    5661783 |    4805595
    miss rate                        |       2.76% |      37.26% |     73.66% |     96.19%
    mpki                             |        0.02 |        0.02 |      22.65 |       5.61
DRAM summary                         |             |             |            |           
  num dram accesses                  |    13912560 |           0 |          0 |          0
  average dram access latency (ns)   |      127.38 |         inf |        inf |        inf
  average dram queueing delay        |       17.37 |        0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      43.00% |       0.00% |      0.00% |      0.00%
Coherency Traffic                    |             |             |            |           
  num loads from dram                |           0 |           0 |          0 |          0
  num loads from dram cache          |           0 |           0 |          0 |          0
  num loads from remote cache        |           0 |           0 |          0 |          0
