                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  265356284 |  422301277 |  249999879 |  281169564
  Cycles                             |  273301531 |  273301418 |  273298715 |  273301500
  IPC                                |       0.97 |       1.55 |       0.91 |       1.03
  Time (ns)                          |   91100511 |   91100473 |   91099572 |   91100500
Branch predictor stats               |            |            |            |           
  num correct                        |    5755142 |   17968267 |    5768210 |   14472226
  num incorrect                      |     865418 |    1039621 |     102901 |   10927497
  misprediction rate                 |     13.07% |      5.47% |      1.75% |     43.02%
  mpki                               |       3.26 |       2.46 |       0.41 |      38.86
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   25570304 |   40731814 |   22339856 |   22464177
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  134334500 |  130995137 |   98207446 |   82224300
    num misses                       |     308372 |      38206 |      52499 |       4648
    miss rate                        |      0.23% |      0.03% |      0.05% |      0.01%
    mpki                             |       1.16 |       0.09 |       0.21 |       0.02
  L2 TLB                             |            |            |            |           
    num accesses                     |     308434 |      38214 |      52503 |       4700
    num misses                       |       4454 |       1134 |      27305 |       4244
    miss rate                        |      1.44% |      2.97% |     52.01% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   25570304 |   40731814 |   22339856 |   22464177
    num cache misses                 |       5519 |       2791 |       7265 |       5580
    miss rate                        |      0.02% |      0.01% |      0.03% |      0.02%
    mpki                             |       0.02 |       0.01 |       0.03 |       0.02
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  134334500 |  130995137 |   98207446 |   82224300
    num cache misses                 |    2183507 |    3550757 |    2541520 |     283296
    miss rate                        |      1.63% |      2.71% |      2.59% |      0.34%
    mpki                             |       8.23 |       8.41 |      10.17 |       1.01
  Cache L2                           |            |            |            |           
    num cache accesses               |    2253272 |    3566975 |    2550672 |     298669
    num cache misses                 |     372289 |      83557 |    1728624 |     273691
    miss rate                        |     16.52% |      2.34% |     67.77% |     91.64%
    mpki                             |       1.40 |       0.20 |       6.91 |       0.97
  Cache L3                           |            |            |            |           
    num cache accesses               |     437757 |      97547 |    1731247 |     283664
    num cache misses                 |     257825 |      83429 |    1670890 |     273335
    miss rate                        |     58.90% |     85.53% |     96.51% |     96.36%
    mpki                             |       0.97 |       0.20 |       6.68 |       0.97
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3040133 |          0 |          0 |          0
  average dram access latency (ns)   |     113.75 |        inf |        inf |        inf
  average dram queueing delay        |       3.74 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     33.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
