                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   954288777 |  1331418713 |   784174107 |   249999981
  Cycles                             |  2418590627 |  2418590130 |  2418590329 |  2418588546
  IPC                                |        0.39 |        0.55 |        0.32 |        0.10
  Time (ns)                          |   806196876 |   806196710 |   806196776 |   806196182
Branch predictor stats               |             |             |             |            
  num correct                        |    30363664 |   202548972 |     7118987 |    58565837
  num incorrect                      |    14391926 |    43595321 |       47686 |     6500447
  misprediction rate                 |      32.16% |      17.71% |       0.67% |       9.99%
  mpki                               |       15.08 |       32.74 |        0.06 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    75804519 |   183837546 |    69306383 |    21135842
    num misses                       |           3 |         292 |           3 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   421164476 |   516866777 |   213596955 |    86633855
    num misses                       |      433498 |     2746840 |      381809 |     1331680
    miss rate                        |       0.10% |       0.53% |       0.18% |       1.54%
    mpki                             |        0.45 |        2.06 |        0.49 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      433501 |     2747132 |      381812 |     1349121
    num misses                       |      291968 |      259981 |      381525 |     1140462
    miss rate                        |      67.35% |       9.46% |      99.92% |      84.53%
    mpki                             |        0.31 |        0.20 |        0.49 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    75804519 |   183837546 |    69306383 |    21135842
    num cache misses                 |      115603 |    10806037 |      548362 |      405443
    miss rate                        |       0.15% |       5.88% |       0.79% |       1.92%
    mpki                             |        0.12 |        8.12 |        0.70 |        1.62
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   421164476 |   516866777 |   213596955 |    86633855
    num cache misses                 |    21192084 |    11891780 |    40339344 |     7453504
    miss rate                        |       5.03% |       2.30% |      18.89% |       8.60%
    mpki                             |       22.21 |        8.93 |       51.44 |       29.81
  Cache L2                           |             |             |             |            
    num cache accesses               |    22708585 |    23210101 |    40889856 |     7877796
    num cache misses                 |    18936416 |    11750421 |    26644570 |     7530829
    miss rate                        |      83.39% |      50.63% |      65.16% |      95.60%
    mpki                             |       19.84 |        8.83 |       33.98 |       30.12
  Cache L3                           |             |             |             |            
    num cache accesses               |    20337314 |    12263904 |    26646720 |     7550221
    num cache misses                 |    18706206 |     3077395 |    24494240 |     7053136
    miss rate                        |      91.98% |      25.09% |      91.92% |      93.42%
    mpki                             |       19.60 |        2.31 |       31.24 |       28.21
DRAM summary                         |             |             |             |            
  num dram accesses                  |    74390515 |           0 |           0 |           0
  average dram access latency (ns)   |      194.85 |         inf |         inf |         inf
  average dram queueing delay        |       84.84 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      92.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
