                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2842914465 |  1342975913 |   853483572 |   249999989
  Cycles                             |  3521138685 |  3521138920 |  3521138984 |  3521134795
  IPC                                |        0.81 |        0.38 |        0.24 |        0.07
  Time (ns)                          |  1173712895 |  1173712974 |  1173712995 |  1173711599
Branch predictor stats               |             |             |             |            
  num correct                        |   307858760 |   106426834 |   117376512 |    43244780
  num incorrect                      |    46887334 |     8705534 |    16121817 |    11689069
  misprediction rate                 |      13.22% |       7.56% |      12.08% |      21.28%
  mpki                               |       16.49 |        6.48 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   334522107 |   112881431 |   149561263 |    23761816
    num misses                       |          10 |          42 |         101 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1277495781 |   369538280 |   397699828 |    88558906
    num misses                       |    13008864 |     1806050 |    15500160 |    21160427
    miss rate                        |       1.02% |       0.49% |       3.90% |      23.89%
    mpki                             |        4.58 |        1.34 |       18.16 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |    13008874 |     1806092 |    15500261 |    21160430
    num misses                       |     1158512 |      563872 |     4648183 |    10898497
    miss rate                        |       8.91% |      31.22% |      29.99% |      51.50%
    mpki                             |        0.41 |        0.42 |        5.45 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   334522107 |   112881431 |   149561263 |    23761816
    num cache misses                 |      136576 |      150502 |     2290493 |      106731
    miss rate                        |       0.04% |       0.13% |       1.53% |       0.45%
    mpki                             |        0.05 |        0.11 |        2.68 |        0.43
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1277495781 |   369538280 |   397699828 |    88558906
    num cache misses                 |    40928291 |    19742845 |    22309508 |    28767952
    miss rate                        |       3.20% |       5.34% |       5.61% |      32.48%
    mpki                             |       14.40 |       14.70 |       26.14 |      115.07
  Cache L2                           |             |             |             |            
    num cache accesses               |    41632852 |    20054767 |    29369662 |    32614981
    num cache misses                 |    22377913 |    17195804 |    19895850 |    22369251
    miss rate                        |      53.75% |      85.74% |      67.74% |      68.59%
    mpki                             |        7.87 |       12.80 |       23.31 |       89.48
  Cache L3                           |             |             |             |            
    num cache accesses               |    23021220 |    17357658 |    24678852 |    26156986
    num cache misses                 |    11280179 |    15450292 |    16076817 |    18027464
    miss rate                        |      49.00% |      89.01% |      65.14% |      68.92%
    mpki                             |        3.97 |       11.50 |       18.84 |       72.11
DRAM summary                         |             |             |             |            
  num dram accesses                  |    78846113 |           0 |           0 |           0
  average dram access latency (ns)   |      131.38 |         inf |         inf |         inf
  average dram queueing delay        |       21.37 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      67.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
