                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  266467964 |  404137530 |  452687515
  Cycles                             |  255292129 |  255294633 |  255294613 |  255294751
  IPC                                |       0.98 |       1.04 |       1.58 |       1.77
  Time (ns)                          |   85097377 |   85098211 |   85098205 |   85098251
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   14089068 |   17154338 |   56902209
  num incorrect                      |    9793313 |   10221922 |     981188 |    6347832
  misprediction rate                 |     20.40% |     42.05% |      5.41% |     10.04%
  mpki                               |      39.17 |      38.36 |       2.43 |      14.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21530386 |   39090828 |   69968092
    num misses                       |         19 |         52 |          8 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   78304701 |  125548485 |  183259823
    num misses                       |     372571 |       4541 |      34754 |      54679
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372590 |       4593 |      34762 |      55037
    num misses                       |      78123 |       4190 |       1096 |       1799
    miss rate                        |     20.97% |     91.23% |      3.15% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21530386 |   39090828 |   69968092
    num cache misses                 |     120863 |       2740 |       2353 |    1477088
    miss rate                        |      0.37% |      0.01% |      0.01% |      2.11%
    mpki                             |       0.48 |       0.01 |       0.01 |       3.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   78304701 |  125548485 |  183259823
    num cache misses                 |     316557 |     271395 |    3383109 |    1438981
    miss rate                        |      0.38% |      0.35% |      2.69% |      0.79%
    mpki                             |       1.27 |       1.02 |       8.37 |       3.18
  Cache L2                           |            |            |            |           
    num cache accesses               |     504480 |     278030 |    3395970 |    2920949
    num cache misses                 |     128476 |     262812 |      62509 |     153006
    miss rate                        |     25.47% |     94.53% |      1.84% |      5.24%
    mpki                             |       0.51 |       0.99 |       0.15 |       0.34
  Cache L3                           |            |            |            |           
    num cache accesses               |     196760 |     266788 |      73256 |     157892
    num cache misses                 |      93595 |     262072 |      56157 |      70924
    miss rate                        |     47.57% |     98.23% |     76.66% |     44.92%
    mpki                             |       0.37 |       0.98 |       0.14 |       0.16
DRAM summary                         |            |            |            |           
  num dram accesses                  |     798720 |          0 |          0 |          0
  average dram access latency (ns)   |     112.20 |        inf |        inf |        inf
  average dram queueing delay        |       2.19 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
