                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   387258601 |  1122003369 |   249999981 |   922718236
  Cycles                             |  1687610924 |  1687610947 |  1687607466 |  1687610928
  IPC                                |        0.23 |        0.66 |        0.15 |        0.55
  Time (ns)                          |   562536975 |   562536982 |   562535822 |   562536976
Branch predictor stats               |             |             |             |            
  num correct                        |    63834599 |   170290874 |    58565837 |    28585485
  num incorrect                      |     4071087 |    36959166 |     6500447 |    13669541
  misprediction rate                 |       6.00% |      17.83% |       9.99% |      32.35%
  mpki                               |       10.51 |       32.94 |       26.00 |       14.81
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    64554802 |   155087348 |    21135842 |    72073386
    num misses                       |           4 |         255 |       17441 |           3
    miss rate                        |       0.00% |       0.00% |       0.08% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.07 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   119053836 |   435756846 |    86633855 |   413715812
    num misses                       |      140990 |     2316352 |     1331666 |      418521
    miss rate                        |       0.12% |       0.53% |       1.54% |       0.10%
    mpki                             |        0.36 |        2.06 |        5.33 |        0.45
  L2 TLB                             |             |             |             |            
    num accesses                     |      140994 |     2316607 |     1349107 |      418524
    num misses                       |      140994 |      212124 |     1140461 |      281766
    miss rate                        |     100.00% |       9.16% |      84.53% |      67.32%
    mpki                             |        0.36 |        0.19 |        4.56 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    64554802 |   155087348 |    21135842 |    72073386
    num cache misses                 |        5755 |     9034313 |      369181 |       57577
    miss rate                        |       0.01% |       5.83% |       1.75% |       0.08%
    mpki                             |        0.01 |        8.05 |        1.48 |        0.06
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   119053836 |   435756846 |    86633855 |   413715812
    num cache misses                 |     9024605 |     9385856 |     7426066 |    20497284
    miss rate                        |       7.58% |       2.15% |       8.57% |       4.95%
    mpki                             |       23.30 |        8.37 |       29.70 |       22.21
  Cache L2                           |             |             |             |            
    num cache accesses               |    12221427 |    18851231 |     7813248 |    21749288
    num cache misses                 |     9030361 |     8715606 |     7408687 |    18137427
    miss rate                        |      73.89% |      46.23% |      94.82% |      83.39%
    mpki                             |       23.32 |        7.77 |       29.63 |       19.66
  Cache L3                           |             |             |             |            
    num cache accesses               |    12221427 |     9148811 |     7427457 |    19331853
    num cache misses                 |     9022392 |     2514372 |     6946175 |    18070451
    miss rate                        |      73.82% |      27.48% |      93.52% |      93.48%
    mpki                             |       23.30 |        2.24 |       27.78 |       19.58
DRAM summary                         |             |             |             |            
  num dram accesses                  |    42084085 |           0 |           0 |           0
  average dram access latency (ns)   |      133.40 |         inf |         inf |         inf
  average dram queueing delay        |       23.39 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      74.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
