                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  495562255 |  451151719 |  249999984 |  731301580
  Cycles                             |  518197363 |  518197731 |  518195098 |  518197326
  IPC                                |       0.96 |       0.87 |       0.48 |       1.41
  Time (ns)                          |  172732455 |  172732577 |  172731700 |  172732442
Branch predictor stats               |            |            |            |           
  num correct                        |   74724309 |   57507478 |   15199251 |   41760262
  num incorrect                      |    8389258 |   13689669 |    9146162 |    7104548
  misprediction rate                 |     10.09% |     19.23% |     37.57% |     14.54%
  mpki                               |      16.93 |      30.34 |      36.58 |       9.71
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   79341356 |   63305429 |   29844534 |   82207770
    num misses                       |       3002 |        117 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  199626297 |  178089938 |  114926447 |  343385721
    num misses                       |    1116510 |     283018 |     791203 |     220604
    miss rate                        |      0.56% |      0.16% |      0.69% |      0.06%
    mpki                             |       2.25 |       0.63 |       3.16 |       0.30
  L2 TLB                             |            |            |            |           
    num accesses                     |    1119512 |     283135 |     791213 |     220660
    num misses                       |     159436 |      48165 |     629352 |      34633
    miss rate                        |     14.24% |     17.01% |     79.54% |     15.70%
    mpki                             |       0.32 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   79341356 |   63305429 |   29844534 |   82207770
    num cache misses                 |    1450645 |    1882793 |      12617 |     172403
    miss rate                        |      1.83% |      2.97% |      0.04% |      0.21%
    mpki                             |       2.93 |       4.17 |       0.05 |       0.24
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  199626297 |  178089938 |  114926447 |  343385721
    num cache misses                 |    1844046 |    2050495 |    1790584 |    2059984
    miss rate                        |      0.92% |      1.15% |      1.56% |      0.60%
    mpki                             |       3.72 |       4.55 |       7.16 |       2.82
  Cache L2                           |            |            |            |           
    num cache accesses               |    3404749 |    4075956 |    2107845 |    2236325
    num cache misses                 |    1211664 |    1144609 |    1558108 |    1279993
    miss rate                        |     35.59% |     28.08% |     73.92% |     57.24%
    mpki                             |       2.45 |       2.54 |       6.23 |       1.75
  Cache L3                           |            |            |            |           
    num cache accesses               |    1322786 |    1290516 |    1900485 |    1284943
    num cache misses                 |     955364 |     621529 |    1195167 |     755906
    miss rate                        |     72.22% |     48.16% |     62.89% |     58.83%
    mpki                             |       1.93 |       1.38 |       4.78 |       1.03
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4901283 |          0 |          0 |          0
  average dram access latency (ns)   |     113.02 |        inf |        inf |        inf
  average dram queueing delay        |       3.01 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     28.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
