                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2007771680 |   249999989 |   928485951 |  4515457450
  Cycles                             |  4358270579 |  4358268825 |  4358270526 |  4358270887
  IPC                                |        0.46 |        0.06 |        0.21 |        1.04
  Time (ns)                          |  1452756860 |  1452756275 |  1452756842 |  1452756963
Branch predictor stats               |             |             |             |            
  num correct                        |   159178380 |    43244780 |   156633038 |   488907081
  num incorrect                      |    13012786 |    11689069 |    14474955 |    74459334
  misprediction rate                 |       7.56% |      21.28% |       8.46% |      13.22%
  mpki                               |        6.48 |       46.76 |       15.59 |       16.49
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   168122450 |    23761816 |   107667730 |   531633447
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   552695180 |    88558906 |   323705583 |  2029624650
    num misses                       |     2699677 |    21161270 |     5582593 |    20438438
    miss rate                        |       0.49% |      23.90% |       1.72% |       1.01%
    mpki                             |        1.34 |       84.65 |        6.01 |        4.53
  L2 TLB                             |             |             |             |            
    num accesses                     |     2699719 |    21161273 |     5582635 |    20438448
    num misses                       |      838990 |    10898968 |     1509096 |     1802608
    miss rate                        |      31.08% |      51.50% |      27.03% |       8.82%
    mpki                             |        0.42 |       43.60 |        1.63 |        0.40
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   168122450 |    23761816 |   107667730 |   531633447
    num cache misses                 |      343962 |      298782 |      175573 |      430804
    miss rate                        |       0.20% |       1.26% |       0.16% |       0.08%
    mpki                             |        0.17 |        1.20 |        0.19 |        0.10
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   552695180 |    88558906 |   323705583 |  2029624650
    num cache misses                 |    29644152 |    29114064 |    38324525 |    65299106
    miss rate                        |       5.36% |      32.88% |      11.84% |       3.22%
    mpki                             |       14.76 |      116.46 |       41.28 |       14.46
  Cache L2                           |             |             |             |            
    num cache accesses               |    30226195 |    33903024 |    44961127 |    66786435
    num cache misses                 |    27979368 |    26576586 |    34784796 |    46400586
    miss rate                        |      92.57% |      78.39% |      77.37% |      69.48%
    mpki                             |       13.94 |      106.31 |       37.46 |       10.28
  Cache L3                           |             |             |             |            
    num cache accesses               |    28218017 |    31089756 |    41247375 |    47499425
    num cache misses                 |    17068526 |    25252848 |    30118023 |     7915590
    miss rate                        |      60.49% |      81.23% |      73.02% |      16.66%
    mpki                             |        8.50 |      101.01 |       32.44 |        1.75
DRAM summary                         |             |             |             |            
  num dram accesses                  |   102888680 |           0 |           0 |           0
  average dram access latency (ns)   |      137.94 |         inf |         inf |         inf
  average dram queueing delay        |       27.93 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      70.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
