                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  405403305 |  249999984 |  470779917 |  565575873
  Cycles                             |  516273348 |  516271327 |  516273419 |  516273600
  IPC                                |       0.79 |       0.48 |       0.91 |       1.10
  Time (ns)                          |  172091116 |  172090443 |  172091140 |  172091200
Branch predictor stats               |            |            |            |           
  num correct                        |   61205530 |   15199251 |   60332498 |   26038269
  num incorrect                      |    6824762 |    9146162 |   14223514 |     215410
  misprediction rate                 |     10.03% |     37.57% |     19.08% |      0.82%
  mpki                               |      16.83 |      36.58 |      30.21 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   64792258 |   29844534 |   66055770 |   43263806
    num misses                       |       2506 |         10 |        117 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  162568273 |  114926447 |  184917770 |  325456223
    num misses                       |     849173 |     791204 |     310361 |      43444
    miss rate                        |      0.52% |      0.69% |      0.17% |      0.01%
    mpki                             |       2.09 |       3.16 |       0.66 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     851679 |     791214 |     310478 |      43487
    num misses                       |     125550 |     629352 |      51163 |      13451
    miss rate                        |     14.74% |     79.54% |     16.48% |     30.93%
    mpki                             |       0.31 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   64792258 |   29844534 |   66055770 |   43263806
    num cache misses                 |    1260815 |      19515 |    1987281 |      70358
    miss rate                        |      1.95% |      0.07% |      3.01% |      0.16%
    mpki                             |       3.11 |       0.08 |       4.22 |       0.12
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  162568273 |  114926447 |  184917770 |  325456223
    num cache misses                 |    1538846 |    1816379 |    2241774 |    3257355
    miss rate                        |      0.95% |      1.58% |      1.21% |      1.00%
    mpki                             |       3.80 |       7.27 |       4.76 |       5.76
  Cache L2                           |            |            |            |           
    num cache accesses               |    2920843 |    2121748 |    4374269 |    3358501
    num cache misses                 |    1366576 |    1629785 |    1303092 |    2344900
    miss rate                        |     46.79% |     76.81% |     29.79% |     69.82%
    mpki                             |       3.37 |       6.52 |       2.77 |       4.15
  Cache L3                           |            |            |            |           
    num cache accesses               |    1488676 |    1938823 |    1451227 |    2376555
    num cache misses                 |    1144464 |    1178629 |     548753 |    2048770
    miss rate                        |     76.88% |     60.79% |     37.81% |     86.21%
    mpki                             |       2.82 |       4.71 |       1.17 |       3.62
DRAM summary                         |            |            |            |           
  num dram accesses                  |    7292029 |          0 |          0 |          0
  average dram access latency (ns)   |     115.20 |        inf |        inf |        inf
  average dram queueing delay        |       5.19 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     42.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
