                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   384115943 |   567977116 |  1209551631 |   249999981
  Cycles                             |  1825547613 |  1825546625 |  1825548016 |  1825544717
  IPC                                |        0.21 |        0.31 |        0.66 |        0.14
  Time (ns)                          |   608515871 |   608515542 |   608516005 |   608514906
Branch predictor stats               |             |             |             |            
  num correct                        |    63263206 |    11335681 |   182971845 |    58565837
  num incorrect                      |     4071087 |    15540638 |    40145249 |     6500447
  misprediction rate                 |       6.05% |      57.82% |      17.99% |       9.99%
  mpki                               |       10.60 |       27.36 |       33.19 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    63983410 |    63892000 |   167571906 |    21135842
    num misses                       |           4 |          14 |         278 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   118196746 |   215122989 |   470069238 |    86633855
    num misses                       |      139874 |     1525025 |     2492620 |     1331684
    miss rate                        |       0.12% |       0.71% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.69 |        2.06 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      139878 |     1525039 |     2492898 |     1349125
    num misses                       |      139878 |     1525020 |      218649 |     1140466
    miss rate                        |     100.00% |     100.00% |       8.77% |      84.53%
    mpki                             |        0.36 |        2.69 |        0.18 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    63983410 |    63892000 |   167571906 |    21135842
    num cache misses                 |       10801 |       45356 |     9958336 |      402829
    miss rate                        |       0.02% |       0.07% |       5.94% |       1.91%
    mpki                             |        0.03 |        0.08 |        8.23 |        1.61
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   118196746 |   215122989 |   470069238 |    86633855
    num cache misses                 |     8954438 |    16862148 |     9776766 |     7451197
    miss rate                        |       7.58% |       7.84% |       2.08% |       8.60%
    mpki                             |       23.31 |       29.69 |        8.08 |       29.80
  Cache L2                           |             |             |             |            
    num cache accesses               |    12156599 |    19262086 |    20171249 |     7870760
    num cache misses                 |     8965239 |    16907504 |     9587487 |     7525923
    miss rate                        |      73.75% |      87.78% |      47.53% |      95.62%
    mpki                             |       23.34 |       29.77 |        7.93 |       30.10
  Cache L3                           |             |             |             |            
    num cache accesses               |    12156599 |    19262086 |    10024362 |     7543167
    num cache misses                 |     8948858 |    16859320 |     2527821 |     7206712
    miss rate                        |      73.61% |      87.53% |      25.22% |      95.54%
    mpki                             |       23.30 |       29.68 |        2.09 |       28.83
DRAM summary                         |             |             |             |            
  num dram accesses                  |    46921617 |           0 |           0 |           0
  average dram access latency (ns)   |      154.07 |         inf |         inf |         inf
  average dram queueing delay        |       44.06 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      77.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
