                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   403884781 |   621302142 |  1192532313 |   249999981
  Cycles                             |  1872943958 |  1872943656 |  1872943571 |  1872940110
  IPC                                |        0.22 |        0.33 |        0.64 |        0.13
  Time (ns)                          |   624314653 |   624314552 |   624314524 |   624313370
Branch predictor stats               |             |             |             |            
  num correct                        |    66701733 |    11928187 |   180510319 |    58565837
  num incorrect                      |     4202898 |    16488646 |    39518189 |     6500447
  misprediction rate                 |       5.93% |      58.02% |      17.96% |       9.99%
  mpki                               |       10.41 |       26.54 |       33.14 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    67553752 |    68513532 |   165080926 |    21135842
    num misses                       |           4 |          14 |         275 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   123618192 |   230764818 |   463420900 |    86633855
    num misses                       |      146850 |     1647878 |     2449661 |     1331666
    miss rate                        |       0.12% |       0.71% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.65 |        2.05 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      146854 |     1647892 |     2449936 |     1349107
    num misses                       |      146854 |     1647873 |      216953 |     1140464
    miss rate                        |     100.00% |     100.00% |       8.86% |      84.53%
    mpki                             |        0.36 |        2.65 |        0.18 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    67553752 |    68513532 |   165080926 |    21135842
    num cache misses                 |        7526 |       29545 |     9659294 |      366644
    miss rate                        |       0.01% |       0.04% |       5.85% |       1.73%
    mpki                             |        0.02 |        0.05 |        8.10 |        1.47
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   123618192 |   230764818 |   463420900 |    86633855
    num cache misses                 |     9398622 |    17855176 |     9522884 |     7428350
    miss rate                        |       7.60% |       7.74% |       2.05% |       8.57%
    mpki                             |       23.27 |       28.74 |        7.99 |       29.71
  Cache L2                           |             |             |             |            
    num cache accesses               |    12654248 |    20239896 |    19659517 |     7815674
    num cache misses                 |     9406148 |    17884584 |     8840913 |     7411454
    miss rate                        |      74.33% |      88.36% |      44.97% |      94.83%
    mpki                             |       23.29 |       28.79 |        7.41 |       29.65
  Cache L3                           |             |             |             |            
    num cache accesses               |    12654248 |    20239759 |     9320942 |     7433019
    num cache misses                 |     9399849 |    17858110 |     2834380 |     7237766
    miss rate                        |      74.28% |      88.23% |      30.41% |      97.37%
    mpki                             |       23.27 |       28.74 |        2.38 |       28.95
DRAM summary                         |             |             |             |            
  num dram accesses                  |    49132044 |           0 |           0 |           0
  average dram access latency (ns)   |      149.09 |         inf |         inf |         inf
  average dram queueing delay        |       39.08 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      78.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
