                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   381539685 |  1190955278 |   249999981 |   900512997
  Cycles                             |  1690058843 |  1690058761 |  1690055928 |  1690058706
  IPC                                |        0.23 |        0.70 |        0.15 |        0.53
  Time (ns)                          |   563352948 |   563352921 |   563351976 |   563352902
Branch predictor stats               |             |             |             |            
  num correct                        |    62794796 |   180284940 |    58565837 |    27915494
  num incorrect                      |     4071087 |    39459009 |     6500447 |    13345882
  misprediction rate                 |       6.09% |      17.96% |       9.99% |      32.34%
  mpki                               |       10.67 |       33.13 |       26.00 |       14.82
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    63514998 |   164849248 |    21135842 |    70006571
    num misses                       |           4 |         275 |       17441 |           3
    miss rate                        |       0.00% |       0.00% |       0.08% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.07 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   117494129 |   462800825 |    86633855 |   403942181
    num misses                       |      138959 |     2445812 |     1331625 |      410321
    miss rate                        |       0.12% |       0.53% |       1.54% |       0.10%
    mpki                             |        0.36 |        2.05 |        5.33 |        0.46
  L2 TLB                             |             |             |             |            
    num accesses                     |      138963 |     2446087 |     1349066 |      410324
    num misses                       |      138963 |      216785 |     1140465 |      275174
    miss rate                        |     100.00% |       8.86% |      84.54% |      67.06%
    mpki                             |        0.36 |        0.18 |        4.56 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    63514998 |   164849248 |    21135842 |    70006571
    num cache misses                 |        7002 |     9496458 |      369327 |       61252
    miss rate                        |       0.01% |       5.76% |       1.75% |       0.09%
    mpki                             |        0.02 |        7.97 |        1.48 |        0.07
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   117494129 |   462800825 |    86633855 |   403942181
    num cache misses                 |     8894144 |     9406505 |     7432333 |    20067558
    miss rate                        |       7.57% |       2.03% |       8.58% |       4.97%
    mpki                             |       23.31 |        7.90 |       29.73 |       22.28
  Cache L2                           |             |             |             |            
    num cache accesses               |    12092535 |    19326038 |     7824359 |    21341134
    num cache misses                 |     8901146 |     6635655 |     7417272 |    17865181
    miss rate                        |      73.61% |      34.34% |      94.80% |      83.71%
    mpki                             |       23.33 |        5.57 |       29.67 |       19.84
  Cache L3                           |             |             |             |            
    num cache accesses               |    12092535 |     7060681 |     7440795 |    19077505
    num cache misses                 |     8900909 |     2359086 |     7030063 |    17861103
    miss rate                        |      73.61% |      33.41% |      94.48% |      93.62%
    mpki                             |       23.33 |        1.98 |       28.12 |       19.83
DRAM summary                         |             |             |             |            
  num dram accesses                  |    41672753 |           0 |           0 |           0
  average dram access latency (ns)   |      131.46 |         inf |         inf |         inf
  average dram queueing delay        |       21.45 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      74.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
