                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  432658505 |  380382475 |  249999883 |  254472710
  Cycles                             |  239015582 |  239015569 |  239012600 |  239015610
  IPC                                |       1.81 |       1.59 |       1.05 |       1.06
  Time (ns)                          |   79671861 |   79671857 |   79670867 |   79671870
Branch predictor stats               |            |            |            |           
  num correct                        |   54496948 |   15897901 |   13678195 |    5005026
  num incorrect                      |    5984122 |     912326 |    9414386 |     759856
  misprediction rate                 |      9.89% |      5.43% |     40.77% |     13.18%
  mpki                               |      13.83 |       2.40 |      37.66 |       2.99
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   66761339 |   36987209 |   20500819 |   24332257
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  175028005 |  119131173 |   73920987 |  129205304
    num misses                       |      54650 |      30267 |       4511 |     290343
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.13 |       0.08 |       0.02 |       1.14
  L2 TLB                             |            |            |            |           
    num accesses                     |      55008 |      30275 |       4563 |     290405
    num misses                       |       1799 |       1028 |       4160 |       4222
    miss rate                        |      3.27% |      3.40% |     91.17% |      1.45%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   66761339 |   36987209 |   20500819 |   24332257
    num cache misses                 |    1395344 |       4893 |       3185 |      44783
    miss rate                        |      2.09% |      0.01% |      0.02% |      0.18%
    mpki                             |       3.23 |       0.01 |       0.01 |       0.18
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  175028005 |  119131173 |   73920987 |  129205304
    num cache misses                 |    1440538 |    3225506 |     269059 |    2023253
    miss rate                        |      0.82% |      2.71% |      0.36% |      1.57%
    mpki                             |       3.33 |       8.48 |       1.08 |       7.95
  Cache L2                           |            |            |            |           
    num cache accesses               |    2843149 |    3239432 |     275086 |    2087097
    num cache misses                 |     194480 |      73212 |     262498 |    1062321
    miss rate                        |      6.84% |      2.26% |     95.42% |     50.90%
    mpki                             |       0.45 |       0.19 |       1.05 |       4.17
  Cache L3                           |            |            |            |           
    num cache accesses               |     201751 |      82368 |     265400 |    1081395
    num cache misses                 |      51167 |      45044 |     260070 |     146199
    miss rate                        |     25.36% |     54.69% |     97.99% |     13.52%
    mpki                             |       0.12 |       0.12 |       1.04 |       0.57
DRAM summary                         |            |            |            |           
  num dram accesses                  |     769269 |          0 |          0 |          0
  average dram access latency (ns)   |     112.55 |        inf |        inf |        inf
  average dram queueing delay        |       2.54 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
