                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   500741561 |   562893125 |   482488018 |   249999973
  Cycles                             |  1367833466 |  1367833554 |  1367833350 |  1367830367
  IPC                                |        0.37 |        0.41 |        0.35 |        0.18
  Time (ns)                          |   455944489 |   455944518 |   455944450 |   455943456
Branch predictor stats               |             |             |             |            
  num correct                        |    30440789 |    44576170 |     4351031 |    40600608
  num incorrect                      |    18317476 |     3637796 |       29080 |     2521753
  misprediction rate                 |      37.57% |       7.55% |       0.66% |       5.85%
  mpki                               |       36.58 |        6.46 |        0.06 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    59771201 |    47537595 |    42641229 |    41868591
    num misses                       |          10 |          42 |           3 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   230200958 |   154883600 |   131021902 |    75636447
    num misses                       |     1584288 |      750611 |      232472 |       88470
    miss rate                        |       0.69% |       0.48% |       0.18% |       0.12%
    mpki                             |        3.16 |        1.33 |        0.48 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     1584298 |      750653 |      232475 |       88474
    num misses                       |     1259829 |      234714 |      232295 |       88474
    miss rate                        |      79.52% |      31.27% |      99.92% |     100.00%
    mpki                             |        2.52 |        0.42 |        0.48 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    59771201 |    47537595 |    42641229 |    41868591
    num cache misses                 |       18871 |       41743 |       40143 |        2009
    miss rate                        |       0.03% |       0.09% |       0.09% |       0.00%
    mpki                             |        0.04 |        0.07 |        0.08 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   230200958 |   154883600 |   131021902 |    75636447
    num cache misses                 |     3585078 |     8225092 |    24525864 |     5660965
    miss rate                        |       1.56% |       5.31% |      18.72% |       7.48%
    mpki                             |        7.16 |       14.61 |       50.83 |       22.64
  Cache L2                           |             |             |             |            
    num cache accesses               |     4208848 |     8316743 |    24567677 |     7682682
    num cache misses                 |     2642797 |     6891595 |    14908840 |     5662974
    miss rate                        |      62.79% |      82.86% |      60.68% |      73.71%
    mpki                             |        5.28 |       12.24 |       30.90 |       22.65
  Cache L3                           |             |             |             |            
    num cache accesses               |     3338456 |     6961183 |    14910510 |     7682682
    num cache misses                 |     2479411 |     3884438 |    14828571 |     5662563
    miss rate                        |      74.27% |      55.80% |      99.45% |      73.71%
    mpki                             |        4.95 |        6.90 |       30.73 |       22.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    41269688 |           0 |           0 |           0
  average dram access latency (ns)   |      175.12 |         inf |         inf |         inf
  average dram queueing delay        |       65.11 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      90.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
