                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   993721057 |  1062825251 |   834804544 |   249999981
  Cycles                             |  2569248934 |  2569249150 |  2569248924 |  2569245796
  IPC                                |        0.39 |        0.41 |        0.32 |        0.10
  Time (ns)                          |   856416312 |   856416384 |   856416308 |   856415266
Branch predictor stats               |             |             |             |            
  num correct                        |    33670947 |   161681528 |     7571824 |    58565837
  num incorrect                      |    15735508 |    34791739 |       50706 |     6500447
  misprediction rate                 |      31.85% |      17.71% |       0.67% |       9.99%
  mpki                               |       15.83 |       32.74 |        0.06 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    78091439 |   146801627 |    73780679 |    21135842
    num misses                       |           3 |         254 |           3 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   429601951 |   412633964 |   227294211 |    86633855
    num misses                       |      445613 |     2199349 |      405885 |     1331680
    miss rate                        |       0.10% |       0.53% |       0.18% |       1.54%
    mpki                             |        0.45 |        2.07 |        0.49 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      445616 |     2199603 |      405888 |     1349121
    num misses                       |      304443 |      208028 |      405581 |     1140472
    miss rate                        |      68.32% |       9.46% |      99.92% |      84.53%
    mpki                             |        0.31 |        0.20 |        0.49 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    78091439 |   146801627 |    73780679 |    21135842
    num cache misses                 |       53696 |     8878911 |      237002 |      364458
    miss rate                        |       0.07% |       6.05% |       0.32% |       1.72%
    mpki                             |        0.05 |        8.35 |        0.28 |        1.46
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   429601951 |   412633964 |   227294211 |    86633855
    num cache misses                 |    21954124 |     9610455 |    42836583 |     7425331
    miss rate                        |       5.11% |       2.33% |      18.85% |       8.57%
    mpki                             |       22.09 |        9.04 |       51.31 |       29.70
  Cache L2                           |             |             |             |            
    num cache accesses               |    23550630 |    19118214 |    43073594 |     7812113
    num cache misses                 |    19557833 |     9792038 |    26215244 |     7408993
    miss rate                        |      83.05% |      51.22% |      60.86% |      94.84%
    mpki                             |       19.68 |        9.21 |       31.40 |       29.64
  Cache L3                           |             |             |             |            
    num cache accesses               |    21100643 |    10426136 |    26215253 |     7432273
    num cache misses                 |    19487981 |     3895354 |    25948745 |     7356157
    miss rate                        |      92.36% |      37.36% |      98.98% |      98.98%
    mpki                             |       19.61 |        3.67 |       31.08 |       29.42
DRAM summary                         |             |             |             |            
  num dram accesses                  |    79100366 |           0 |           0 |           0
  average dram access latency (ns)   |      194.80 |         inf |         inf |         inf
  average dram queueing delay        |       84.79 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      92.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
