                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1268735499 |   272581138 |   652066285 |   249999973
  Cycles                             |  1014526525 |  1014526514 |  1014526507 |  1014522693
  IPC                                |        1.25 |        0.27 |        0.64 |        0.25
  Time (ns)                          |   338175508 |   338175505 |   338175502 |   338174231
Branch predictor stats               |             |             |             |            
  num correct                        |    71922302 |    46622956 |    39607474 |    40600608
  num incorrect                      |    12158544 |     4177737 |    23835111 |     2521753
  misprediction rate                 |      14.46% |       8.22% |      37.57% |       5.85%
  mpki                               |        9.58 |       15.33 |       36.55 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   142137333 |    31780503 |    77744979 |    41868591
    num misses                       |          56 |          42 |          10 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   597157510 |    94015086 |   299986688 |    75636447
    num misses                       |      385065 |     1563163 |     2046463 |       88470
    miss rate                        |       0.06% |       1.66% |       0.68% |       0.12%
    mpki                             |        0.30 |        5.73 |        3.14 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      385121 |     1563205 |     2046473 |       88474
    num misses                       |       60877 |      430094 |     1624151 |       88474
    miss rate                        |      15.81% |      27.51% |      79.36% |     100.00%
    mpki                             |        0.05 |        1.58 |        2.49 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   142137333 |    31780503 |    77744979 |    41868591
    num cache misses                 |      414817 |       35528 |       44383 |        7090
    miss rate                        |       0.29% |       0.11% |       0.06% |       0.02%
    mpki                             |        0.33 |        0.13 |        0.07 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   597157510 |    94015086 |   299986688 |    75636447
    num cache misses                 |     3666598 |    11201486 |     4662849 |     5663673
    miss rate                        |       0.61% |      11.91% |       1.55% |       7.49%
    mpki                             |        2.89 |       41.09 |        7.15 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     4086808 |    12415659 |     5185521 |     7690457
    num cache misses                 |     2872454 |     9925070 |     4384184 |     5670763
    miss rate                        |      70.29% |      79.94% |      84.55% |      73.74%
    mpki                             |        2.26 |       36.41 |        6.72 |       22.68
  Cache L3                           |             |             |             |            
    num cache accesses               |     2878381 |    11104199 |     4920589 |     7690457
    num cache misses                 |     1868065 |     6617358 |     1593119 |     5660106
    miss rate                        |      64.90% |      59.59% |      32.38% |      73.60%
    mpki                             |        1.47 |       24.28 |        2.44 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    21900846 |           0 |           0 |           0
  average dram access latency (ns)   |      132.43 |         inf |         inf |         inf
  average dram queueing delay        |       22.42 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      64.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
