                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   401591935 |  1180516803 |   249999981 |   939024397
  Cycles                             |  1732857303 |  1732857078 |  1732855470 |  1732857088
  IPC                                |        0.23 |        0.68 |        0.14 |        0.54
  Time (ns)                          |   577619101 |   577619026 |   577618490 |   577619029
Branch predictor stats               |             |             |             |            
  num correct                        |    66324614 |   178777767 |    58565837 |    29689929
  num incorrect                      |     4169253 |    39081756 |     6500447 |    14118222
  misprediction rate                 |       5.91% |      17.94% |       9.99% |      32.23%
  mpki                               |       10.38 |       33.11 |       26.00 |       15.03
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    67142988 |   163312336 |    21135842 |    74318060
    num misses                       |           4 |         275 |       17441 |           3
    miss rate                        |       0.00% |       0.00% |       0.08% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.07 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   122985224 |   458689863 |    86633855 |   416679846
    num misses                       |      146048 |     2419913 |     1331634 |      424545
    miss rate                        |       0.12% |       0.53% |       1.54% |       0.10%
    mpki                             |        0.36 |        2.05 |        5.33 |        0.45
  L2 TLB                             |             |             |             |            
    num accesses                     |      146052 |     2420188 |     1349075 |      424548
    num misses                       |      146052 |      215866 |     1140457 |      286704
    miss rate                        |     100.00% |       8.92% |      84.54% |      67.53%
    mpki                             |        0.36 |        0.18 |        4.56 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    67142988 |   163312336 |    21135842 |    74318060
    num cache misses                 |       12464 |     9699768 |      435255 |      112022
    miss rate                        |       0.02% |       5.94% |       2.06% |       0.15%
    mpki                             |        0.03 |        8.22 |        1.74 |        0.12
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   122985224 |   458689863 |    86633855 |   416679846
    num cache misses                 |     9350358 |     9763081 |     7490278 |    20834439
    miss rate                        |       7.60% |       2.13% |       8.65% |       5.00%
    mpki                             |       23.28 |        8.27 |       29.96 |       22.19
  Cache L2                           |             |             |             |            
    num cache accesses               |    12596566 |    19905262 |     7958284 |    22183151
    num cache misses                 |     9362822 |     9579580 |     7640187 |    18672704
    miss rate                        |      74.33% |      48.13% |      96.00% |      84.18%
    mpki                             |       23.31 |        8.11 |       30.56 |       19.89
  Cache L3                           |             |             |             |            
    num cache accesses               |    12596566 |    10022903 |     7673900 |    19909394
    num cache misses                 |     9347719 |     2554189 |     7189322 |    18420487
    miss rate                        |      74.21% |      25.48% |      93.69% |      92.52%
    mpki                             |       23.28 |        2.16 |       28.76 |       19.62
DRAM summary                         |             |             |             |            
  num dram accesses                  |    43152677 |           0 |           0 |           0
  average dram access latency (ns)   |      131.67 |         inf |         inf |         inf
  average dram queueing delay        |       21.66 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      74.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
