                                     | Core 0      | Core 1      | Core 2     | Core 3    
  Instructions                       |  1472045508 |  1445383537 |  249999973 |  815480984
  Cycles                             |   961653316 |   961653258 |  961650814 |  961653431
  IPC                                |        1.53 |        1.50 |       0.26 |       0.85
  Time (ns)                          |   320551105 |   320551086 |  320550271 |  320551144
Branch predictor stats               |             |             |            |           
  num correct                        |   129907365 |   116243619 |   40600608 |    1056992
  num incorrect                      |    21677367 |    19513227 |    2521753 |      17916
  misprediction rate                 |      14.30% |      14.37% |      5.85% |      1.67%
  mpki                               |       14.73 |       13.50 |      10.09 |       0.02
TLB Summary                          |             |             |            |           
  I-TLB                              |             |             |            |           
    num accesses                     |   166998083 |   211761870 |   41868591 |   93425532
    num misses                       |         578 |          65 |          4 |          6
    miss rate                        |       0.00% |       0.00% |      0.00% |      0.00%
    mpki                             |        0.00 |        0.00 |       0.00 |       0.00
  D-TLB                              |             |             |            |           
    num accesses                     |   616005757 |   692872153 |   75636447 |  609966831
    num misses                       |      327253 |     3876218 |      88470 |   21980201
    miss rate                        |       0.05% |       0.56% |      0.12% |      3.60%
    mpki                             |        0.22 |        2.68 |       0.35 |      26.95
  L2 TLB                             |             |             |            |           
    num accesses                     |      327831 |     3876283 |      88474 |   21980207
    num misses                       |       10537 |       24193 |      88474 |   15704283
    miss rate                        |       3.21% |       0.62% |    100.00% |     71.45%
    mpki                             |        0.01 |        0.02 |       0.35 |      19.26
Cache Summary                        |             |             |            |           
  Cache L1-I                         |             |             |            |           
    num cache accesses               |   166998083 |   211761870 |   41868591 |   93425532
    num cache misses                 |     2301393 |     6997942 |       8107 |     559970
    miss rate                        |       1.38% |       3.30% |      0.02% |      0.60%
    mpki                             |        1.56 |        4.84 |       0.03 |       0.69
  Cache L1-D                         |             |             |            |           
    num cache accesses               |   616005757 |   692872153 |   75636447 |  609966831
    num cache misses                 |     5682473 |    23289296 |    5664165 |    6776393
    miss rate                        |       0.92% |       3.36% |      7.49% |      1.11%
    mpki                             |        3.86 |       16.11 |      22.66 |       8.31
  Cache L2                           |             |             |            |           
    num cache accesses               |     7985183 |    30287775 |    7691807 |    7353379
    num cache misses                 |     3157610 |     4506767 |    5672272 |    5571708
    miss rate                        |      39.54% |      14.88% |     73.74% |     75.77%
    mpki                             |        2.15 |        3.12 |      22.69 |       6.83
  Cache L3                           |             |             |            |           
    num cache accesses               |     3158930 |     4507404 |    7691807 |    5588835
    num cache misses                 |       24249 |       13343 |    5660116 |    5055104
    miss rate                        |       0.77% |       0.30% |     73.59% |     90.45%
    mpki                             |        0.02 |        0.01 |      22.64 |       6.20
DRAM summary                         |             |             |            |           
  num dram accesses                  |    14068289 |           0 |          0 |          0
  average dram access latency (ns)   |      130.14 |         inf |        inf |        inf
  average dram queueing delay        |       20.13 |        0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      43.00% |       0.00% |      0.00% |      0.00%
Coherency Traffic                    |             |             |            |           
  num loads from dram                |           0 |           0 |          0 |          0
  num loads from dram cache          |           0 |           0 |          0 |          0
  num loads from remote cache        |           0 |           0 |          0 |          0
