                                     | Core 0     | Core 1      | Core 2      | Core 3     
  Instructions                       |  249999973 |  1660085967 |  1802867844 |  1674474576
  Cycles                             |  913689115 |   913690760 |   913690772 |   913690765
  IPC                                |       0.27 |        1.82 |        1.97 |        1.83
  Time (ns)                          |  304563038 |   304563587 |   304563591 |   304563588
Branch predictor stats               |            |             |             |            
  num correct                        |   40600608 |    95265422 |   332721181 |   111891553
  num incorrect                      |    2521753 |    16130684 |    22698574 |    19076552
  misprediction rate                 |      5.85% |      14.48% |       6.39% |      14.57%
  mpki                               |      10.09 |        9.72 |       12.59 |       11.39
TLB Summary                          |            |             |             |            
  I-TLB                              |            |             |             |            
    num accesses                     |   41868591 |   186933168 |   295627740 |   203042579
    num misses                       |          4 |          56 |          39 |          18
    miss rate                        |      0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |       0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |            |             |             |            
    num accesses                     |   75636447 |   778367710 |   587558799 |   705369694
    num misses                       |      88470 |      502423 |          23 |     4935977
    miss rate                        |      0.12% |       0.06% |       0.00% |       0.70%
    mpki                             |       0.35 |        0.30 |        0.00 |        2.95
  L2 TLB                             |            |             |             |            
    num accesses                     |      88474 |      502479 |          62 |     4935995
    num misses                       |      88474 |       79229 |          62 |       37378
    miss rate                        |    100.00% |      15.77% |     100.00% |       0.76%
    mpki                             |       0.35 |        0.05 |        0.00 |        0.02
Cache Summary                        |            |             |             |            
  Cache L1-I                         |            |             |             |            
    num cache accesses               |   41868591 |   186933168 |   295627740 |   203042579
    num cache misses                 |       7090 |      540450 |     2747744 |     1694907
    miss rate                        |      0.02% |       0.29% |       0.93% |       0.83%
    mpki                             |       0.03 |        0.33 |        1.52 |        1.01
  Cache L1-D                         |            |             |             |            
    num cache accesses               |   75636447 |   778367710 |   587558799 |   705369694
    num cache misses                 |    5663673 |     4776347 |        1743 |     3303805
    miss rate                        |      7.49% |       0.61% |       0.00% |       0.47%
    mpki                             |      22.65 |        2.88 |        0.00 |        1.97
  Cache L2                           |            |             |             |            
    num cache accesses               |    7690457 |     5317004 |     2749562 |     4999891
    num cache misses                 |    5670763 |     3733087 |        5564 |      378095
    miss rate                        |     73.74% |      70.21% |       0.20% |       7.56%
    mpki                             |      22.68 |        2.25 |        0.00 |        0.23
  Cache L3                           |            |             |             |            
    num cache accesses               |    7690457 |     3733316 |        5639 |      379282
    num cache misses                 |    5660106 |       62927 |        4964 |        6288
    miss rate                        |     73.60% |       1.69% |      88.03% |       1.66%
    mpki                             |      22.64 |        0.04 |        0.00 |        0.00
DRAM summary                         |            |             |             |            
  num dram accesses                  |    7754611 |           0 |           0 |           0
  average dram access latency (ns)   |     112.49 |         inf |         inf |         inf
  average dram queueing delay        |       2.48 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |     25.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |            |             |             |            
  num loads from dram                |          0 |           0 |           0 |           0
  num loads from dram cache          |          0 |           0 |           0 |           0
  num loads from remote cache        |          0 |           0 |           0 |           0
