                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999879 |  313650649 |  443493817 |  539027540
  Cycles                             |  310440702 |  310443378 |  310443104 |  310443085
  IPC                                |       0.81 |       1.01 |       1.43 |       1.74
  Time (ns)                          |  103480234 |  103481126 |  103481035 |  103481029
Branch predictor stats               |            |            |            |           
  num correct                        |    5768210 |    8007282 |   35688010 |   70801408
  num incorrect                      |     102901 |    1144399 |    5978435 |    7150355
  misprediction rate                 |      1.75% |     12.50% |     14.35% |      9.17%
  mpki                               |       0.41 |       3.65 |      13.48 |      13.27
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   22339856 |   30521030 |   65007678 |   80752417
    num misses                       |          4 |         62 |         65 |        486
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   98207449 |  154569449 |  212521392 |  212075748
    num misses                       |      52516 |     419571 |    1198217 |      83563
    miss rate                        |      0.05% |      0.27% |      0.56% |      0.04%
    mpki                             |       0.21 |       1.34 |       2.70 |       0.16
  L2 TLB                             |            |            |            |           
    num accesses                     |      52520 |     419633 |    1198282 |      84049
    num misses                       |      27304 |       6071 |       7099 |       2453
    miss rate                        |     51.99% |      1.45% |      0.59% |      2.92%
    mpki                             |       0.11 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   22339856 |   30521030 |   65007678 |   80752417
    num cache misses                 |      15278 |      15585 |    1949402 |    1594206
    miss rate                        |      0.07% |      0.05% |      3.00% |      1.97%
    mpki                             |       0.06 |       0.05 |       4.40 |       2.96
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   98207449 |  154569449 |  212521392 |  212075748
    num cache misses                 |    2547229 |    2727416 |    7004873 |    2752013
    miss rate                        |      2.59% |      1.76% |      3.30% |      1.30%
    mpki                             |      10.19 |       8.70 |      15.79 |       5.11
  Cache L2                           |            |            |            |           
    num cache accesses               |    2565795 |    2769366 |    8956492 |    4359169
    num cache misses                 |    1753188 |     567991 |      69408 |     219419
    miss rate                        |     68.33% |     20.51% |      0.77% |      5.03%
    mpki                             |       7.01 |       1.81 |       0.16 |       0.41
  Cache L3                           |            |            |            |           
    num cache accesses               |    1757494 |     594634 |      72069 |     232400
    num cache misses                 |    1688188 |     210490 |      53047 |     109160
    miss rate                        |     96.06% |     35.40% |     73.61% |     46.97%
    mpki                             |       6.75 |       0.67 |       0.12 |       0.20
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2629374 |          0 |          0 |          0
  average dram access latency (ns)   |     136.46 |        inf |        inf |        inf
  average dram queueing delay        |      16.44 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     50.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
