                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1265995390 |   249999989 |   913109193 |   854263459
  Cycles                             |  3607803053 |  3607799282 |  3607803008 |  3607803024
  IPC                                |        0.35 |        0.07 |        0.25 |        0.24
  Time (ns)                          |  1202601018 |  1202599761 |  1202601003 |  1202601008
Branch predictor stats               |             |             |             |            
  num correct                        |   100340789 |    43244780 |   153924420 |   117479554
  num incorrect                      |     8203989 |    11689069 |    14215058 |    16136503
  misprediction rate                 |       7.56% |      21.28% |       8.45% |      12.08%
  mpki                               |        6.48 |       46.76 |       15.57 |       18.89
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   106101296 |    23761816 |   106035645 |   149698785
    num misses                       |          42 |           3 |          42 |         101
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   348494100 |    88558906 |   318778175 |   398052139
    num misses                       |     1700681 |    21160183 |     5522338 |    15513090
    miss rate                        |       0.49% |      23.89% |       1.73% |       3.90%
    mpki                             |        1.34 |       84.64 |        6.05 |       18.16
  L2 TLB                             |             |             |             |            
    num accesses                     |     1700723 |    21160186 |     5522380 |    15513191
    num misses                       |      529103 |    10898413 |     1491154 |     4651362
    miss rate                        |      31.11% |      51.50% |      27.00% |      29.98%
    mpki                             |        0.42 |       43.59 |        1.63 |        5.44
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   106101296 |    23761816 |   106035645 |   149698785
    num cache misses                 |      201954 |      189946 |      122384 |     3267527
    miss rate                        |       0.19% |       0.80% |       0.12% |       2.18%
    mpki                             |        0.16 |        0.76 |        0.13 |        3.82
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   348494100 |    88558906 |   318778175 |   398052139
    num cache misses                 |    18644994 |    28756759 |    37399884 |    22736038
    miss rate                        |       5.35% |      32.47% |      11.73% |       5.71%
    mpki                             |       14.73 |      115.03 |       40.96 |       26.61
  Cache L2                           |             |             |             |            
    num cache accesses               |    19013531 |    32615704 |    41746603 |    30638466
    num cache misses                 |    17471514 |    24333165 |    33091589 |    22322124
    miss rate                        |      91.89% |      74.61% |      79.27% |      72.86%
    mpki                             |       13.80 |       97.33 |       36.24 |       26.13
  Cache L3                           |             |             |             |            
    num cache accesses               |    17638499 |    28027843 |    37317620 |    26964906
    num cache misses                 |    15173692 |    17535635 |    22673175 |    15747472
    miss rate                        |      86.03% |      62.57% |      60.76% |      58.40%
    mpki                             |       11.99 |       70.14 |       24.83 |       18.43
DRAM summary                         |             |             |             |            
  num dram accesses                  |    91331490 |           0 |           0 |           0
  average dram access latency (ns)   |      136.08 |         inf |         inf |         inf
  average dram queueing delay        |       26.07 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      76.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
