                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  395480672 |  551562699 |  454840420 |  249999984
  Cycles                             |  335694000 |  335694140 |  335694000 |  335691383
  IPC                                |       1.18 |       1.64 |       1.35 |       0.74
  Time (ns)                          |  111898000 |  111898047 |  111898000 |  111897128
Branch predictor stats               |            |            |            |           
  num correct                        |   59666012 |   25391470 |   26039032 |   15199251
  num incorrect                      |    6668448 |     210077 |    4474520 |    9146162
  misprediction rate                 |     10.05% |      0.82% |     14.66% |     37.57%
  mpki                               |      16.86 |       0.38 |       9.84 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   63269617 |   42189950 |   51168463 |   29844534
    num misses                       |       2506 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  158648878 |  317390481 |  213319606 |  114926447
    num misses                       |     846368 |      41990 |     134873 |     791211
    miss rate                        |      0.53% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.14 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     848874 |      42033 |     134929 |     791221
    num misses                       |     125312 |      13021 |      21268 |     629353
    miss rate                        |     14.76% |     30.98% |     15.76% |     79.54%
    mpki                             |       0.32 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   63269617 |   42189950 |   51168463 |   29844534
    num cache misses                 |    1140572 |      37049 |     146286 |      16230
    miss rate                        |      1.80% |      0.09% |      0.29% |      0.05%
    mpki                             |       2.88 |       0.07 |       0.32 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  158648878 |  317390481 |  213319606 |  114926447
    num cache misses                 |    1418238 |    2981515 |    1297557 |    1773748
    miss rate                        |      0.89% |      0.94% |      0.61% |      1.54%
    mpki                             |       3.59 |       5.41 |       2.85 |       7.09
  Cache L2                           |            |            |            |           
    num cache accesses               |    2607764 |    3021591 |    1445376 |    1929327
    num cache misses                 |    1410204 |    2085427 |    1017277 |    1666564
    miss rate                        |     54.08% |     69.02% |     70.38% |     86.38%
    mpki                             |       3.57 |       3.78 |       2.24 |       6.67
  Cache L3                           |            |            |            |           
    num cache accesses               |    1459355 |    2088584 |    1018952 |    1826772
    num cache misses                 |     440244 |     955192 |     561266 |     455070
    miss rate                        |     30.17% |     45.73% |     55.08% |     24.91%
    mpki                             |       1.11 |       1.73 |       1.23 |       1.82
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3978795 |          0 |          0 |          0
  average dram access latency (ns)   |     115.78 |        inf |        inf |        inf
  average dram queueing delay        |       5.77 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     35.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
