                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  396228845 |  249999984 |  357329126 |  517704703
  Cycles                             |  390136806 |  390134448 |  390136812 |  390137052
  IPC                                |       1.02 |       0.64 |       0.92 |       1.33
  Time (ns)                          |  130045602 |  130044816 |  130045604 |  130045684
Branch predictor stats               |            |            |            |           
  num correct                        |   59805344 |   15199251 |   46028369 |   23837349
  num incorrect                      |    6682529 |    9146162 |   10861771 |     198099
  misprediction rate                 |     10.05% |     37.57% |     19.09% |      0.82%
  mpki                               |      16.87 |      36.58 |      30.40 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   63380126 |   29844534 |   50056961 |   39604834
    num misses                       |       2506 |         10 |        113 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  158906646 |  114926447 |  139609156 |  297902050
    num misses                       |     846652 |     791198 |     234182 |      39810
    miss rate                        |      0.53% |      0.69% |      0.17% |      0.01%
    mpki                             |       2.14 |       3.16 |       0.66 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     849158 |     791208 |     234295 |      39853
    num misses                       |     125324 |     629350 |      39052 |      11932
    miss rate                        |     14.76% |     79.54% |     16.67% |     29.94%
    mpki                             |       0.32 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   63380126 |   29844534 |   50056961 |   39604834
    num cache misses                 |    1074303 |      10654 |    1491152 |      26807
    miss rate                        |      1.70% |      0.04% |      2.98% |      0.07%
    mpki                             |       2.71 |       0.04 |       4.17 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  158906646 |  114926447 |  139609156 |  297902050
    num cache misses                 |    1392301 |    1777516 |    1648229 |    2733896
    miss rate                        |      0.88% |      1.55% |      1.18% |      0.92%
    mpki                             |       3.51 |       7.11 |       4.61 |       5.28
  Cache L2                           |            |            |            |           
    num cache accesses               |    2538821 |    1995158 |    3250128 |    2773760
    num cache misses                 |     895813 |    1493698 |     888850 |    1750456
    miss rate                        |     35.28% |     74.87% |     27.35% |     63.11%
    mpki                             |       2.26 |       5.97 |       2.49 |       3.38
  Cache L3                           |            |            |            |           
    num cache accesses               |     968657 |    1738189 |    1001859 |    1764702
    num cache misses                 |     658668 |     664864 |     403013 |    1523915
    miss rate                        |     68.00% |     38.25% |     40.23% |     86.36%
    mpki                             |       1.66 |       2.66 |       1.13 |       2.94
DRAM summary                         |            |            |            |           
  num dram accesses                  |    5297306 |          0 |          0 |          0
  average dram access latency (ns)   |     114.97 |        inf |        inf |        inf
  average dram queueing delay        |       4.96 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     40.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
