                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  420926106 |  474293770 |  249999979 |  393536854
  Cycles                             |  262900177 |  262900123 |  262897982 |  262900140
  IPC                                |       1.60 |       1.80 |       0.95 |       1.50
  Time (ns)                          |   87633392 |   87633374 |   87632661 |   87633380
Branch predictor stats               |            |            |            |           
  num correct                        |   17902794 |   60462712 |   38222132 |   35207849
  num incorrect                      |    1035028 |    6639102 |    9793313 |    5981185
  misprediction rate                 |      5.47% |      9.89% |     20.40% |     14.52%
  mpki                               |       2.46 |      14.00 |      39.17 |      15.20
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   40608901 |   72800844 |   32523298 |   44677305
    num misses                       |          8 |        371 |         19 |        226
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  130597149 |  190455987 |   84159510 |  164893030
    num misses                       |      37708 |      55907 |     372588 |      90767
    miss rate                        |      0.03% |      0.03% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.12 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      37716 |      56278 |     372607 |      90993
    num misses                       |       1131 |       1831 |      78122 |       2895
    miss rate                        |      3.00% |      3.25% |     20.97% |      3.18%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   40608901 |   72800844 |   32523298 |   44677305
    num cache misses                 |       1681 |    1530468 |     127075 |     570546
    miss rate                        |      0.00% |      2.10% |      0.39% |      1.28%
    mpki                             |       0.00 |       3.23 |       0.51 |       1.45
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  130597149 |  190455987 |   84159510 |  164893030
    num cache misses                 |    3531053 |    1482561 |     324326 |    1263956
    miss rate                        |      2.70% |      0.78% |      0.39% |      0.77%
    mpki                             |       8.39 |       3.13 |       1.30 |       3.21
  Cache L2                           |            |            |            |           
    num cache accesses               |    3542156 |    3016361 |     521019 |    1835439
    num cache misses                 |      54441 |     163318 |     145093 |     267392
    miss rate                        |      1.54% |      5.41% |     27.85% |     14.57%
    mpki                             |       0.13 |       0.34 |       0.58 |       0.68
  Cache L3                           |            |            |            |           
    num cache accesses               |      63884 |     166692 |     216015 |     268336
    num cache misses                 |      44147 |      50051 |     118204 |      20010
    miss rate                        |     69.10% |     30.03% |     54.72% |      7.46%
    mpki                             |       0.10 |       0.11 |       0.47 |       0.05
DRAM summary                         |            |            |            |           
  num dram accesses                  |     332757 |          0 |          0 |          0
  average dram access latency (ns)   |     123.04 |        inf |        inf |        inf
  average dram queueing delay        |       3.02 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      7.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
