                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   474714404 |   249999980 |  2073300742 |   307102440
  Cycles                             |  1148670194 |  1148668610 |  1148669943 |  1148670000
  IPC                                |        0.41 |        0.22 |        1.80 |        0.27
  Time (ns)                          |   382890065 |   382889537 |   382889981 |   382890000
Branch predictor stats               |             |             |             |            
  num correct                        |    14811111 |    42338506 |   382629864 |     6357860
  num incorrect                      |     7045353 |     3913322 |    26103269 |     8677991
  misprediction rate                 |      32.23% |       8.46% |       6.39% |      57.72%
  mpki                               |       14.84 |       15.65 |       12.59 |       28.26
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    38172797 |    28960848 |   339971315 |    35417476
    num misses                       |           3 |          42 |          39 |          14
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   210334327 |    86565665 |   675691979 |   118318648
    num misses                       |      214975 |     1461953 |          23 |      838026
    miss rate                        |       0.10% |       1.69% |       0.00% |       0.71%
    mpki                             |        0.45 |        5.85 |        0.00 |        2.73
  L2 TLB                             |             |             |             |            
    num accesses                     |      214978 |     1461995 |          62 |      838040
    num misses                       |      144532 |      397341 |          62 |      838029
    miss rate                        |      67.23% |      27.18% |     100.00% |     100.00%
    mpki                             |        0.30 |        1.59 |        0.00 |        2.73
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    38172797 |    28960848 |   339971315 |    35417476
    num cache misses                 |       54406 |       33051 |     3280260 |       33538
    miss rate                        |       0.14% |       0.11% |       0.96% |       0.09%
    mpki                             |        0.11 |        0.13 |        1.58 |        0.11
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   210334327 |    86565665 |   675691979 |   118318648
    num cache misses                 |    10498350 |    10106125 |       52810 |     9410881
    miss rate                        |       4.99% |      11.67% |       0.01% |       7.95%
    mpki                             |       22.12 |       40.42 |        0.03 |       30.64
  Cache L2                           |             |             |             |            
    num cache accesses               |    11288226 |    11194586 |     3341476 |    10854279
    num cache misses                 |     9370281 |     8943459 |      171481 |     9444398
    miss rate                        |      83.01% |      79.89% |       5.13% |      87.01%
    mpki                             |       19.74 |       35.77 |        0.08 |       30.75
  Cache L3                           |             |             |             |            
    num cache accesses               |    10105751 |     9999320 |      179887 |    10854254
    num cache misses                 |     9253817 |     5987435 |      168485 |     9418267
    miss rate                        |      91.57% |      59.88% |      93.66% |      86.77%
    mpki                             |       19.49 |       23.95 |        0.08 |       30.67
DRAM summary                         |             |             |             |            
  num dram accesses                  |    32076886 |           0 |           0 |           0
  average dram access latency (ns)   |      184.33 |         inf |         inf |         inf
  average dram queueing delay        |       74.32 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      83.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
