                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  260928076 |  271422149 |  249999910 |  379225108
  Cycles                             |  517960817 |  517960914 |  517957636 |  517961328
  IPC                                |       0.50 |       0.52 |       0.48 |       0.73
  Time (ns)                          |  172653606 |  172653638 |  172652545 |  172653776
Branch predictor stats               |            |            |            |           
  num correct                        |   14484548 |   41222759 |    8515508 |     488838
  num incorrect                      |     338323 |    8913015 |    3973583 |       8286
  misprediction rate                 |      2.28% |     17.78% |     31.82% |      1.67%
  mpki                               |       1.30 |      32.84 |      15.89 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   26297548 |   37548320 |   19582128 |   43453693
    num misses                       |         47 |        140 |          3 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   90196271 |  105471913 |  107816594 |  283627548
    num misses                       |     152185 |     565951 |     111354 |   10240156
    miss rate                        |      0.17% |      0.54% |      0.10% |      3.61%
    mpki                             |       0.58 |       2.09 |       0.45 |      27.00
  L2 TLB                             |            |            |            |           
    num accesses                     |     152232 |     566091 |     111357 |   10240162
    num misses                       |      45733 |      52645 |      76686 |    7365861
    miss rate                        |     30.04% |      9.30% |     68.87% |     71.93%
    mpki                             |       0.18 |       0.19 |       0.31 |      19.42
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   26297548 |   37548320 |   19582128 |   43453693
    num cache misses                 |      22055 |    2242335 |      17049 |     193333
    miss rate                        |      0.08% |      5.97% |      0.09% |      0.44%
    mpki                             |       0.08 |       8.26 |       0.07 |       0.51
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   90196271 |  105471913 |  107816594 |  283627548
    num cache misses                 |    3302329 |    2383944 |    5526551 |    3126932
    miss rate                        |      3.66% |      2.26% |      5.13% |      1.10%
    mpki                             |      12.66 |       8.78 |      22.11 |       8.25
  Cache L2                           |            |            |            |           
    num cache accesses               |    3819850 |    4773488 |    5944246 |    3339922
    num cache misses                 |    2742042 |    2345697 |    4958323 |    2479378
    miss rate                        |     71.78% |     49.14% |     83.41% |     74.23%
    mpki                             |      10.51 |       8.64 |      19.83 |       6.54
  Cache L3                           |            |            |            |           
    num cache accesses               |    3268374 |    2493761 |    5358969 |    2499078
    num cache misses                 |    2694174 |    1061417 |    4947261 |    2411907
    miss rate                        |     82.43% |     42.56% |     92.32% |     96.51%
    mpki                             |      10.33 |       3.91 |      19.79 |       6.36
DRAM summary                         |            |            |            |           
  num dram accesses                  |   13748157 |          0 |          0 |          0
  average dram access latency (ns)   |     153.06 |        inf |        inf |        inf
  average dram queueing delay        |      43.05 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     79.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
