                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999879 |  294737679 |  415835102 |  501225972
  Cycles                             |  278217758 |  278219702 |  278219673 |  278219548
  IPC                                |       0.90 |       1.06 |       1.49 |       1.80
  Time (ns)                          |   92739253 |   92739901 |   92739891 |   92739850
Branch predictor stats               |            |            |            |           
  num correct                        |    5768210 |    7519147 |   33533069 |   66946414
  num incorrect                      |     102901 |    1098642 |    5605410 |    6725595
  misprediction rate                 |      1.75% |     12.75% |     14.32% |      9.13%
  mpki                               |       0.41 |       3.73 |      13.48 |      13.42
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   22339856 |   28841035 |   61000456 |   75017404
    num misses                       |          4 |         62 |         65 |        386
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   98207446 |  148990271 |  199403377 |  195104951
    num misses                       |      52480 |     351880 |    1125665 |      60130
    miss rate                        |      0.05% |      0.24% |      0.56% |      0.03%
    mpki                             |       0.21 |       1.19 |       2.71 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |      52484 |     351942 |    1125730 |      60516
    num misses                       |      27302 |       5092 |       6735 |       1980
    miss rate                        |     52.02% |      1.45% |      0.60% |      3.27%
    mpki                             |       0.11 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   22339856 |   28841035 |   61000456 |   75017404
    num cache misses                 |       3519 |       2641 |    1807889 |    1529527
    miss rate                        |      0.02% |      0.01% |      2.96% |      2.04%
    mpki                             |       0.01 |       0.01 |       4.35 |       3.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   98207446 |  148990271 |  199403377 |  195104951
    num cache misses                 |    2543126 |    2580459 |    6580814 |    2703637
    miss rate                        |      2.59% |      1.73% |      3.30% |      1.39%
    mpki                             |      10.17 |       8.76 |      15.83 |       5.39
  Cache L2                           |            |            |            |           
    num cache accesses               |    2551623 |    2610095 |    8389193 |    4244921
    num cache misses                 |    1735404 |     221242 |      16365 |      84698
    miss rate                        |     68.01% |      8.48% |      0.20% |      2.00%
    mpki                             |       6.94 |       0.75 |       0.04 |       0.17
  Cache L3                           |            |            |            |           
    num cache accesses               |    1742411 |     250634 |      16948 |      97470
    num cache misses                 |    1734866 |     168930 |      16361 |      77612
    miss rate                        |     99.57% |     67.40% |     96.54% |     79.63%
    mpki                             |       6.94 |       0.57 |       0.04 |       0.15
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2522441 |          0 |          0 |          0
  average dram access latency (ns)   |     112.27 |        inf |        inf |        inf
  average dram queueing delay        |       2.26 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     27.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
