                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1291184460 |   249999989 |   917764692 |   865042948
  Cycles                             |  3679675890 |  3679673478 |  3679675624 |  3679675558
  IPC                                |        0.35 |        0.07 |        0.25 |        0.24
  Time (ns)                          |  1226558630 |  1226557826 |  1226558541 |  1226558519
Branch predictor stats               |             |             |             |            
  num correct                        |   102371399 |    43244780 |   154658295 |   118941702
  num incorrect                      |     8364285 |    11689069 |    14304925 |    16340341
  misprediction rate                 |       7.55% |      21.28% |       8.47% |      12.08%
  mpki                               |        6.48 |       46.76 |       15.59 |       18.89
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   108364040 |    23761816 |   106423431 |   151578200
    num misses                       |          42 |           3 |          42 |         105
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   355320080 |    88558906 |   320243380 |   403091608
    num misses                       |     1735999 |    21160178 |     5545556 |    15694436
    miss rate                        |       0.49% |      23.89% |       1.73% |       3.89%
    mpki                             |        1.34 |       84.64 |        6.04 |       18.14
  L2 TLB                             |             |             |             |            
    num accesses                     |     1736041 |    21160181 |     5545598 |    15694541
    num misses                       |      541087 |    10898328 |     1496259 |     4706096
    miss rate                        |      31.17% |      51.50% |      26.98% |      29.99%
    mpki                             |        0.42 |       43.59 |        1.63 |        5.44
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   108364040 |    23761816 |   106423431 |   151578200
    num cache misses                 |      205849 |      190282 |      123433 |     3310686
    miss rate                        |       0.19% |       0.80% |       0.12% |       2.18%
    mpki                             |        0.16 |        0.76 |        0.13 |        3.83
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   355320080 |    88558906 |   320243380 |   403091608
    num cache misses                 |    19022295 |    28762132 |    37569051 |    23021313
    miss rate                        |       5.35% |      32.48% |      11.73% |       5.71%
    mpki                             |       14.73 |      115.05 |       40.94 |       26.61
  Cache L2                           |             |             |             |            
    num cache accesses               |    19397292 |    32673666 |    41959425 |    31095421
    num cache misses                 |    17829608 |    24337830 |    33231573 |    22610450
    miss rate                        |      91.92% |      74.49% |      79.20% |      72.71%
    mpki                             |       13.81 |       97.35 |       36.21 |       26.14
  Cache L3                           |             |             |             |            
    num cache accesses               |    17999161 |    28085020 |    37500231 |    27381870
    num cache misses                 |    15706500 |    17951947 |    23141302 |    16065539
    miss rate                        |      87.26% |      63.92% |      61.71% |      58.67%
    mpki                             |       12.16 |       71.81 |       25.21 |       18.57
DRAM summary                         |             |             |             |            
  num dram accesses                  |    93677319 |           0 |           0 |           0
  average dram access latency (ns)   |      135.89 |         inf |         inf |         inf
  average dram queueing delay        |       25.88 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      76.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
