                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |   422517125 |   830622469 |   652339474
  Cycles                             |  2948411177 |  2948414411 |  2948414221 |  2948414400
  IPC                                |        0.08 |        0.14 |        0.28 |        0.22
  Time (ns)                          |   982803726 |   982804804 |   982804741 |   982804800
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    69855835 |     7534492 |    12275360
  num incorrect                      |     6500447 |     4400563 |       50456 |    17044125
  misprediction rate                 |       9.99% |       5.93% |       0.67% |      58.13%
  mpki                               |       26.00 |       10.42 |        0.06 |       26.13
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |    70905527 |    73411158 |    71221492
    num misses                       |       17441 |           4 |           3 |          14
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   128744710 |   226163948 |   239721917
    num misses                       |     1331687 |      153400 |      403902 |     1685037
    miss rate                        |       1.54% |       0.12% |       0.18% |       0.70%
    mpki                             |        5.33 |        0.36 |        0.49 |        2.58
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349128 |      153404 |      403905 |     1685051
    num misses                       |     1140467 |      153404 |      403600 |     1685032
    miss rate                        |      84.53% |     100.00% |      99.92% |     100.00%
    mpki                             |        4.56 |        0.36 |        0.49 |        2.58
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |    70905527 |    73411158 |    71221492
    num cache misses                 |      403144 |       11818 |      570403 |       54022
    miss rate                        |       1.91% |       0.02% |       0.78% |       0.08%
    mpki                             |        1.61 |        0.03 |        0.69 |        0.08
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   128744710 |   226163948 |   239721917
    num cache misses                 |     7452160 |     9820172 |    42669116 |    18428886
    miss rate                        |       8.60% |       7.63% |      18.87% |       7.69%
    mpki                             |       29.81 |       23.24 |       51.37 |       28.25
  Cache L2                           |             |             |             |            
    num cache accesses               |     7875165 |    13165626 |    43239528 |    20837823
    num cache misses                 |     7527057 |     9831990 |    28100472 |    18482908
    miss rate                        |      95.58% |      74.68% |      64.99% |      88.70%
    mpki                             |       30.11 |       23.27 |       33.83 |       28.33
  Cache L3                           |             |             |             |            
    num cache accesses               |     7547506 |    13165626 |    28100481 |    20837823
    num cache misses                 |     7291467 |     9814156 |    25799947 |    18426250
    miss rate                        |      96.61% |      74.54% |      91.81% |      88.43%
    mpki                             |       29.17 |       23.23 |       31.06 |       28.25
DRAM summary                         |             |             |             |            
  num dram accesses                  |    91894768 |           0 |           0 |           0
  average dram access latency (ns)   |      229.40 |         inf |         inf |         inf
  average dram queueing delay        |      119.39 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      93.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
