                                     | Core 0      | Core 1      | Core 2     | Core 3    
  Instructions                       |  1489374728 |  1299315707 |  249999973 |  499321448
  Cycles                             |   984417309 |   984417308 |  984414867 |  984417399
  IPC                                |        1.51 |        1.32 |       0.25 |       0.51
  Time (ns)                          |   328139103 |   328139103 |  328138289 |  328139133
Branch predictor stats               |             |             |            |           
  num correct                        |   131674601 |   104510269 |   40600608 |     651002
  num incorrect                      |    21964228 |    17563815 |    2521753 |      11034
  misprediction rate                 |      14.30% |      14.39% |      5.85% |      1.67%
  mpki                               |       14.75 |       13.52 |      10.09 |       0.02
TLB Summary                          |             |             |            |           
  I-TLB                              |             |             |            |           
    num accesses                     |   169020392 |   190372396 |   41868591 |   57193746
    num misses                       |         585 |          65 |          4 |          6
    miss rate                        |       0.00% |       0.00% |      0.00% |      0.00%
    mpki                             |        0.00 |        0.00 |       0.00 |       0.00
  D-TLB                              |             |             |            |           
    num accesses                     |   622966593 |   623015529 |   75636447 |  373522386
    num misses                       |      329525 |     3477088 |      88470 |   13474070
    miss rate                        |       0.05% |       0.56% |      0.12% |      3.61%
    mpki                             |        0.22 |        2.68 |       0.35 |      26.98
  L2 TLB                             |             |             |            |           
    num accesses                     |      330110 |     3477153 |      88474 |   13474076
    num misses                       |       10636 |       22195 |      88474 |    9620007
    miss rate                        |       3.22% |       0.64% |    100.00% |     71.40%
    mpki                             |        0.01 |        0.02 |       0.35 |      19.27
Cache Summary                        |             |             |            |           
  Cache L1-I                         |             |             |            |           
    num cache accesses               |   169020392 |   190372396 |   41868591 |   57193746
    num cache misses                 |     2091846 |     5668686 |      37283 |    1102095
    miss rate                        |       1.24% |       2.98% |      0.09% |      1.93%
    mpki                             |        1.40 |        4.36 |       0.15 |       2.21
  Cache L1-D                         |             |             |            |           
    num cache accesses               |   622966593 |   623015529 |   75636447 |  373522386
    num cache misses                 |     5707885 |    20669180 |    5729351 |    4866329
    miss rate                        |       0.92% |       3.32% |      7.57% |      1.30%
    mpki                             |        3.83 |       15.91 |      22.92 |       9.75
  Cache L2                           |             |             |            |           
    num cache accesses               |     7804422 |    26360232 |    7782286 |    6152434
    num cache misses                 |     1176047 |      564125 |    5766652 |    5435290
    miss rate                        |      15.07% |       2.14% |     74.10% |     88.34%
    mpki                             |        0.79 |        0.43 |      23.07 |      10.89
  Cache L3                           |             |             |            |           
    num cache accesses               |     1181500 |      589592 |    7782286 |    5619305
    num cache misses                 |      108182 |      484634 |    5766640 |    5352002
    miss rate                        |       9.16% |      82.20% |     74.10% |     95.24%
    mpki                             |        0.07 |        0.37 |      23.07 |      10.72
DRAM summary                         |             |             |            |           
  num dram accesses                  |    14935143 |           0 |          0 |          0
  average dram access latency (ns)   |      121.75 |         inf |        inf |        inf
  average dram queueing delay        |       11.74 |        0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      45.00% |       0.00% |      0.00% |      0.00%
Coherency Traffic                    |             |             |            |           
  num loads from dram                |           0 |           0 |          0 |          0
  num loads from dram cache          |           0 |           0 |          0 |          0
  num loads from remote cache        |           0 |           0 |          0 |          0
