                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   945629003 |   337494195 |   460338311
  Cycles                             |  1670638259 |  1670642182 |  1670643037 |  1670642637
  IPC                                |        0.15 |        0.57 |        0.20 |        0.28
  Time (ns)                          |   556879420 |   556880727 |   556881012 |   556880879
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |   142785728 |     6695547 |     4152792
  num incorrect                      |     2521753 |    31511639 |     9218290 |       27760
  misprediction rate                 |       5.85% |      18.08% |      57.93% |       0.66%
  mpki                               |       10.09 |       33.32 |       27.31 |        0.06
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   131122970 |    38051434 |    40683724
    num misses                       |           4 |         237 |          14 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   367717563 |   127233579 |   125027546
    num misses                       |       88470 |     1944254 |      908069 |      221926
    miss rate                        |       0.12% |       0.53% |       0.71% |       0.18%
    mpki                             |        0.35 |        2.06 |        2.69 |        0.48
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |     1944491 |      908083 |      221929
    num misses                       |       88474 |      166669 |      908072 |      221759
    miss rate                        |     100.00% |       8.57% |     100.00% |      99.92%
    mpki                             |        0.35 |        0.18 |        2.69 |        0.48
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   131122970 |    38051434 |    40683724
    num cache misses                 |        7090 |     7825052 |       29268 |      315814
    miss rate                        |       0.02% |       5.97% |       0.08% |       0.78%
    mpki                             |        0.03 |        8.27 |        0.09 |        0.69
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   367717563 |   127233579 |   125027546
    num cache misses                 |     5663673 |     7412749 |     9931205 |    23447550
    miss rate                        |       7.49% |       2.02% |       7.81% |      18.75%
    mpki                             |       22.65 |        7.84 |       29.43 |       50.94
  Cache L2                           |             |             |             |            
    num cache accesses               |     7690457 |    15595207 |    11370329 |    23763368
    num cache misses                 |     5670763 |     7278750 |     9960473 |    15445024
    miss rate                        |      73.74% |      46.67% |      87.60% |      65.00%
    mpki                             |       22.68 |        7.70 |       29.51 |       33.55
  Cache L3                           |             |             |             |            
    num cache accesses               |     7690457 |     7636739 |    11370329 |    15445028
    num cache misses                 |     5660106 |     2004415 |     9930116 |    14175032
    miss rate                        |      73.60% |      26.25% |      87.33% |      91.78%
    mpki                             |       22.64 |        2.12 |       29.42 |       30.79
DRAM summary                         |             |             |             |            
  num dram accesses                  |    49307643 |           0 |           0 |           0
  average dram access latency (ns)   |      234.65 |         inf |         inf |         inf
  average dram queueing delay        |      124.64 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      88.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
