                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  414170699 |  500237918 |  249999979 |  380364428
  Cycles                             |  253667552 |  253667524 |  253666041 |  253667400
  IPC                                |       1.63 |       1.97 |       0.99 |       1.50
  Time (ns)                          |   84555851 |   84555841 |   84555347 |   84555800
Branch predictor stats               |            |            |            |           
  num correct                        |   17581443 |   92319036 |   38222132 |   34428357
  num incorrect                      |    1014792 |    6297980 |    9793313 |    5904264
  misprediction rate                 |      5.46% |      6.39% |     20.40% |     14.64%
  mpki                               |       2.45 |      12.59 |      39.17 |      15.52
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   40001857 |   82026462 |   32523298 |   43438726
    num misses                       |          8 |         39 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  128635642 |  163026600 |   84159510 |  159267547
    num misses                       |      36909 |         23 |     372547 |      88208
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36917 |         62 |     372566 |      88429
    num misses                       |       1108 |         62 |      78120 |       2776
    miss rate                        |      3.00% |    100.00% |     20.97% |      3.14%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   40001857 |   82026462 |   32523298 |   43438726
    num cache misses                 |       4798 |     762744 |     164339 |     617709
    miss rate                        |      0.01% |      0.93% |      0.51% |      1.42%
    mpki                             |       0.01 |       1.52 |       0.66 |       1.62
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  128635642 |  163026600 |   84159510 |  159267547
    num cache misses                 |    3476013 |        822 |     342575 |    1193116
    miss rate                        |      2.70% |      0.00% |      0.41% |      0.75%
    mpki                             |       8.39 |       0.00 |       1.37 |       3.14
  Cache L2                           |            |            |            |           
    num cache accesses               |    3488000 |     763646 |     571836 |    1811330
    num cache misses                 |      73676 |       2078 |     223632 |     691034
    miss rate                        |      2.11% |      0.27% |     39.11% |     38.15%
    mpki                             |       0.18 |       0.00 |       0.89 |       1.82
  Cache L3                           |            |            |            |           
    num cache accesses               |      80873 |       2158 |     289655 |     691540
    num cache misses                 |      30466 |       2041 |      84027 |      15149
    miss rate                        |     37.67% |     94.58% |     29.01% |      2.19%
    mpki                             |       0.07 |       0.00 |       0.34 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     178366 |          0 |          0 |          0
  average dram access latency (ns)   |     110.44 |        inf |        inf |        inf
  average dram queueing delay        |       0.43 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      2.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
