                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  249999909 |  798664335 |  606892951 |  1070430415
  Cycles                             |  650307535 |  650309688 |  650309972 |   650309496
  IPC                                |       0.38 |       1.23 |       0.93 |        1.65
  Time (ns)                          |  216769179 |  216769896 |  216769991 |   216769832
Branch predictor stats               |            |            |            |            
  num correct                        |    2271023 |   36772532 |   30042767 |    71165563
  num incorrect                      |      15217 |     305028 |   24051675 |    12245294
  misprediction rate                 |      0.67% |      0.82% |     44.46% |      14.68%
  mpki                               |       0.06 |       0.38 |      39.63 |       11.44
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   22095385 |   61096415 |   47700876 |   129787958
    num misses                       |          3 |         43 |         52 |          18
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |   68115827 |  459577473 |  176303717 |   451081196
    num misses                       |     121838 |      61155 |       9209 |     3192089
    miss rate                        |      0.18% |      0.01% |      0.01% |       0.71%
    mpki                             |       0.49 |       0.08 |       0.02 |        2.98
  L2 TLB                             |            |            |            |            
    num accesses                     |     121841 |      61198 |       9261 |     3192107
    num misses                       |     121749 |      18424 |       8291 |       24403
    miss rate                        |     99.92% |     30.11% |     89.53% |       0.76%
    mpki                             |       0.49 |       0.02 |       0.01 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   22095385 |   61096415 |   47700876 |   129787958
    num cache misses                 |     171737 |      54401 |      20037 |     1168437
    miss rate                        |      0.78% |      0.09% |      0.04% |       0.90%
    mpki                             |       0.69 |       0.07 |       0.03 |        1.09
  Cache L1-D                         |            |            |            |            
    num cache accesses               |   68115827 |  459577473 |  176303717 |   451081196
    num cache misses                 |   12871402 |    4323457 |     584422 |     2168749
    miss rate                        |     18.90% |      0.94% |      0.33% |       0.48%
    mpki                             |      51.49 |       5.41 |       0.96 |        2.03
  Cache L2                           |            |            |            |            
    num cache accesses               |   13043144 |    4385626 |     636521 |     3360645
    num cache misses                 |    8497216 |    3029619 |     574231 |      451223
    miss rate                        |     65.15% |     69.08% |     90.21% |      13.43%
    mpki                             |      33.99 |       3.79 |       0.95 |        0.42
  Cache L3                           |            |            |            |            
    num cache accesses               |    8497221 |    3037933 |     606861 |      475341
    num cache misses                 |    7806854 |    2092778 |     570638 |      190479
    miss rate                        |     91.88% |     68.89% |     94.03% |      40.07%
    mpki                             |      31.23 |       2.62 |       0.94 |        0.18
DRAM summary                         |            |            |            |            
  num dram accesses                  |   18988890 |          0 |          0 |           0
  average dram access latency (ns)   |     158.20 |        inf |        inf |         inf
  average dram queueing delay        |      48.19 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     87.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
