                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   399315637 |   614387441 |  1216790122 |   249999981
  Cycles                             |  1851104616 |  1851104592 |  1851104821 |  1851102771
  IPC                                |        0.22 |        0.33 |        0.66 |        0.14
  Time (ns)                          |   617034872 |   617034864 |   617034941 |   617034257
Branch predictor stats               |             |             |             |            
  num correct                        |    65947681 |    11851352 |   184144951 |    58565837
  num incorrect                      |     4138013 |    16365711 |    40367345 |     6500447
  misprediction rate                 |       5.90% |      58.00% |      17.98% |       9.99%
  mpki                               |       10.36 |       26.64 |       33.18 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    66734816 |    67914234 |   169004825 |    21135842
    num misses                       |           4 |          14 |         280 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   122357345 |   228736701 |   472526593 |    86633855
    num misses                       |      145251 |     1631986 |     2513850 |     1331647
    miss rate                        |       0.12% |       0.71% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.66 |        2.07 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      145255 |     1632000 |     2514130 |     1349088
    num misses                       |      145255 |     1631981 |      231943 |     1140469
    miss rate                        |     100.00% |     100.00% |       9.23% |      84.54%
    mpki                             |        0.36 |        2.66 |        0.19 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    66734816 |    67914234 |   169004825 |    21135842
    num cache misses                 |       15307 |       54531 |     9971902 |      428279
    miss rate                        |       0.02% |       0.08% |       5.90% |       2.03%
    mpki                             |        0.04 |        0.09 |        8.20 |        1.71
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   122357345 |   228736701 |   472526593 |    86633855
    num cache misses                 |     9298833 |    17728449 |     9985467 |     7483003
    miss rate                        |       7.60% |       7.75% |       2.11% |       8.64%
    mpki                             |       23.29 |       28.86 |        8.21 |       29.93
  Cache L2                           |             |             |             |            
    num cache accesses               |    12534402 |    20138372 |    20414115 |     7940635
    num cache misses                 |     9314140 |    17782980 |     9761446 |     7617815
    miss rate                        |      74.31% |      88.30% |      47.82% |      95.93%
    mpki                             |       23.33 |       28.94 |        8.02 |       30.47
  Cache L3                           |             |             |             |            
    num cache accesses               |    12534402 |    20138372 |    10219142 |     7647944
    num cache misses                 |     9299638 |    17729314 |     2679541 |     7164026
    miss rate                        |      74.19% |      88.04% |      26.22% |      93.67%
    mpki                             |       23.29 |       28.86 |        2.20 |       28.66
DRAM summary                         |             |             |             |            
  num dram accesses                  |    48580971 |           0 |           0 |           0
  average dram access latency (ns)   |      148.92 |         inf |         inf |         inf
  average dram queueing delay        |       38.91 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      78.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
