                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   850777068 |   249999973 |  1963807002 |   250248354
  Cycles                             |  3247958436 |  3247954223 |  3247957690 |  3247958330
  IPC                                |        0.26 |        0.08 |        0.60 |        0.08
  Time (ns)                          |  1082652812 |  1082651408 |  1082652563 |  1082652777
Branch predictor stats               |             |             |             |            
  num correct                        |    51689970 |    40600608 |   104439629 |    42363125
  num incorrect                      |    31104729 |     2521753 |    75309820 |     3917786
  misprediction rate                 |      37.57% |       5.85% |      41.90% |       8.47%
  mpki                               |       36.56 |       10.09 |       38.35 |       15.66
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   101494834 |    41868591 |   157773004 |    28965313
    num misses                       |          10 |           4 |          52 |          42
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   391495047 |    75636447 |   576181734 |    86670844
    num misses                       |     2672778 |       88470 |       34610 |     1462373
    miss rate                        |       0.68% |       0.12% |       0.01% |       1.69%
    mpki                             |        3.14 |        0.35 |        0.02 |        5.84
  L2 TLB                             |             |             |             |            
    num accesses                     |     2672788 |       88474 |       34662 |     1462415
    num misses                       |     2123305 |       88474 |       30907 |      397962
    miss rate                        |      79.44% |     100.00% |      89.17% |      27.21%
    mpki                             |        2.50 |        0.35 |        0.02 |        1.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   101494834 |    41868591 |   157773004 |    28965313
    num cache misses                 |       40502 |        4944 |       32317 |       23762
    miss rate                        |       0.04% |       0.01% |       0.02% |       0.08%
    mpki                             |        0.05 |        0.02 |        0.02 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   391495047 |    75636447 |   576181734 |    86670844
    num cache misses                 |     6097927 |     5663633 |     2092732 |    10142565
    miss rate                        |       1.56% |       7.49% |       0.36% |      11.70%
    mpki                             |        7.17 |       22.65 |        1.07 |       40.53
  Cache L2                           |             |             |             |            
    num cache accesses               |     6810731 |     7688020 |     2165923 |    11430367
    num cache misses                 |     5265635 |     5668577 |     2045492 |     8496129
    miss rate                        |      77.31% |      73.73% |      94.44% |      74.33%
    mpki                             |        6.19 |       22.67 |        1.04 |       33.95
  Cache L3                           |             |             |             |            
    num cache accesses               |     6036935 |     7688020 |     2087321 |     9760694
    num cache misses                 |     2341241 |     5664498 |     2039455 |     6546858
    miss rate                        |      38.78% |      73.68% |      97.71% |      67.07%
    mpki                             |        2.75 |       22.66 |        1.04 |       26.16
DRAM summary                         |             |             |             |            
  num dram accesses                  |    23900649 |           0 |           0 |           0
  average dram access latency (ns)   |      521.44 |         inf |         inf |         inf
  average dram queueing delay        |      381.40 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      88.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
