                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   566079090 |   816236990 |  2213253348 |   249999981
  Cycles                             |  8987775456 |  8987775988 |  8987775300 |  8987771872
  IPC                                |        0.06 |        0.09 |        0.25 |        0.03
  Time (ns)                          |  2995925152 |  2995925329 |  2995925100 |  2995923957
Branch predictor stats               |             |             |             |            
  num correct                        |    91998329 |    16173339 |   336219992 |    58565837
  num incorrect                      |     5903421 |    22179023 |    72738473 |     6500447
  misprediction rate                 |       6.03% |      57.83% |      17.79% |       9.99%
  mpki                               |       10.43 |       27.17 |       32.86 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    95148418 |    91273254 |   305858859 |    21135842
    num misses                       |           4 |          14 |         432 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   174582681 |   308227023 |   859219517 |    86633855
    num misses                       |      203813 |     2182952 |     4564742 |     1331677
    miss rate                        |       0.12% |       0.71% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.67 |        2.06 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      203817 |     2182966 |     4565174 |     1349118
    num misses                       |      203817 |     2182939 |      429024 |     1140467
    miss rate                        |     100.00% |     100.00% |       9.40% |      84.53%
    mpki                             |        0.36 |        2.67 |        0.19 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    95148418 |    91273254 |   305858859 |    21135842
    num cache misses                 |        8403 |       32630 |    17612291 |      362537
    miss rate                        |       0.01% |       0.04% |       5.76% |       1.72%
    mpki                             |        0.01 |        0.04 |        7.96 |        1.45
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   174582681 |   308227023 |   859219517 |    86633855
    num cache misses                 |    13043499 |    24121653 |    18740649 |     7423085
    miss rate                        |       7.47% |       7.83% |       2.18% |       8.57%
    mpki                             |       23.04 |       29.55 |        8.47 |       29.69
  Cache L2                           |             |             |             |            
    num cache accesses               |    17960716 |    27453758 |    37242725 |     7805564
    num cache misses                 |    13051902 |    24154088 |    17156056 |     7399050
    miss rate                        |      72.67% |      87.98% |      46.07% |      94.79%
    mpki                             |       23.06 |       29.59 |        7.75 |       29.60
  Cache L3                           |             |             |             |            
    num cache accesses               |    17960716 |    27453563 |    18048670 |     7419870
    num cache misses                 |    13040087 |    24120296 |     5142321 |     7241626
    miss rate                        |      72.60% |      87.86% |      28.49% |      97.60%
    mpki                             |       23.04 |       29.55 |        2.32 |       28.97
DRAM summary                         |             |             |             |            
  num dram accesses                  |    66616802 |           0 |           0 |           0
  average dram access latency (ns)   |      621.89 |         inf |         inf |         inf
  average dram queueing delay        |      481.85 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      89.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
