                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999888 |  335233761 |  479643330 |  598765045
  Cycles                             |  581120883 |  581124027 |  581123988 |  581123725
  IPC                                |       0.43 |       0.58 |       0.83 |       1.03
  Time (ns)                          |  193706961 |  193708009 |  193707996 |  193707909
Branch predictor stats               |            |            |            |           
  num correct                        |   19818647 |    9857041 |   61590431 |   64456601
  num incorrect                      |    1620730 |    4780608 |   14461726 |    9788116
  misprediction rate                 |      7.56% |     32.66% |     19.02% |     13.18%
  mpki                               |       6.48 |      14.26 |      30.15 |      16.35
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20925725 |   25958646 |   67275598 |   70103976
    num misses                       |         42 |          3 |        117 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   68803935 |  153398529 |  187981117 |  268731144
    num misses                       |     336461 |     153810 |     323776 |    2918846
    miss rate                        |      0.49% |      0.10% |      0.17% |      1.09%
    mpki                             |       1.35 |       0.46 |       0.68 |       4.87
  L2 TLB                             |            |            |            |           
    num accesses                     |     336503 |     153813 |     323893 |    2918856
    num misses                       |     104713 |     102244 |      52719 |     268642
    miss rate                        |     31.12% |     66.47% |     16.28% |      9.20%
    mpki                             |       0.42 |       0.30 |       0.11 |       0.45
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20925725 |   25958646 |   67275598 |   70103976
    num cache misses                 |      23416 |      13578 |    1984745 |      15505
    miss rate                        |      0.11% |      0.05% |      2.95% |      0.02%
    mpki                             |       0.09 |       0.04 |       4.14 |       0.03
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   68803935 |  153398529 |  187981117 |  268731144
    num cache misses                 |    3672978 |    7464232 |    2300257 |    8635414
    miss rate                        |      5.34% |      4.87% |      1.22% |      3.21%
    mpki                             |      14.69 |      22.27 |       4.80 |      14.42
  Cache L2                           |            |            |            |           
    num cache accesses               |    3730328 |    7877897 |    4440634 |    8788743
    num cache misses                 |    3181754 |    6561374 |     917816 |    3437900
    miss rate                        |     85.29% |     83.29% |     20.67% |     39.12%
    mpki                             |      12.73 |      19.57 |       1.91 |       5.74
  Cache L3                           |            |            |            |           
    num cache accesses               |    3216713 |    6961461 |    1078800 |    3601168
    num cache misses                 |    2530745 |    6553104 |     717541 |    1219567
    miss rate                        |     78.67% |     94.13% |     66.51% |     33.87%
    mpki                             |      10.12 |      19.55 |       1.50 |       2.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |   12790844 |          0 |          0 |          0
  average dram access latency (ns)   |     126.92 |        inf |        inf |        inf
  average dram queueing delay        |      16.91 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     66.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
