                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  361161965 |  441715666 |  249999883 |  383964627
  Cycles                             |  240956785 |  240956700 |  240955095 |  240956734
  IPC                                |       1.50 |       1.83 |       1.04 |       1.59
  Time (ns)                          |   80318928 |   80318900 |   80318365 |   80318911
Branch predictor stats               |            |            |            |           
  num correct                        |   29086210 |   29686903 |   13678195 |   16070815
  num incorrect                      |    4867989 |    4992595 |    9414386 |     923371
  misprediction rate                 |     14.34% |     14.40% |     40.77% |      5.43%
  mpki                               |      13.48 |      11.30 |      37.66 |       2.40
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   52930444 |   53497067 |   20500819 |   37308326
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  173138681 |  185674982 |   73920987 |  120159707
    num misses                       |     971495 |    1244495 |       4511 |      31886
    miss rate                        |      0.56% |      0.67% |      0.01% |      0.03%
    mpki                             |       2.69 |       2.82 |       0.02 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     971560 |    1244513 |       4563 |      31894
    num misses                       |       6120 |       9406 |       4160 |       1038
    miss rate                        |      0.63% |      0.76% |     91.17% |      3.25%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   52930444 |   53497067 |   20500819 |   37308326
    num cache misses                 |    1547445 |     411529 |       1822 |       1534
    miss rate                        |      2.92% |      0.77% |      0.01% |      0.00%
    mpki                             |       4.28 |       0.93 |       0.01 |       0.00
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  173138681 |  185674982 |   73920987 |  120159707
    num cache misses                 |    5754706 |     873574 |     266664 |    3250754
    miss rate                        |      3.32% |      0.47% |      0.36% |      2.71%
    mpki                             |      15.93 |       1.98 |       1.07 |       8.47
  Cache L2                           |            |            |            |           
    num cache accesses               |    7302606 |    1286764 |     270512 |    3261122
    num cache misses                 |      22617 |       9319 |     259752 |      48680
    miss rate                        |      0.31% |      0.72% |     96.02% |      1.49%
    mpki                             |       0.06 |       0.02 |       1.04 |       0.13
  Cache L3                           |            |            |            |           
    num cache accesses               |      23170 |      10996 |     261911 |      57587
    num cache misses                 |      12122 |       8307 |     259736 |      44320
    miss rate                        |     52.32% |     75.55% |     99.17% |     76.96%
    mpki                             |       0.03 |       0.02 |       1.04 |       0.12
DRAM summary                         |            |            |            |           
  num dram accesses                  |     537064 |          0 |          0 |          0
  average dram access latency (ns)   |     111.78 |        inf |        inf |        inf
  average dram queueing delay        |       1.77 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
