                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2037643745 |   249999989 |   929351717 |  4607852420
  Cycles                             |  4371802531 |  4371801044 |  4371802696 |  4371802545
  IPC                                |        0.47 |        0.06 |        0.21 |        1.05
  Time (ns)                          |  1457267510 |  1457267015 |  1457267565 |  1457267515
Branch predictor stats               |             |             |             |            
  num correct                        |   161545315 |    43244780 |   156872201 |   499395216
  num incorrect                      |    13204452 |    11689069 |    14486153 |    76130611
  misprediction rate                 |       7.56% |      21.28% |       8.45% |      13.23%
  mpki                               |        6.48 |       46.76 |       15.59 |       16.52
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   170819562 |    23761816 |   107830175 |   542506260
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   560779467 |    88558906 |   323989410 |  2070604150
    num misses                       |     2740400 |    21161318 |     5582944 |    20901795
    miss rate                        |       0.49% |      23.90% |       1.72% |       1.01%
    mpki                             |        1.34 |       84.65 |        6.01 |        4.54
  L2 TLB                             |             |             |             |            
    num accesses                     |     2740442 |    21161321 |     5582986 |    20901805
    num misses                       |      853264 |    10898876 |     1509251 |     1855124
    miss rate                        |      31.14% |      51.50% |      27.03% |       8.88%
    mpki                             |        0.42 |       43.60 |        1.62 |        0.40
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   170819562 |    23761816 |   107830175 |   542506260
    num cache misses                 |      351957 |      299332 |      174168 |      443479
    miss rate                        |       0.21% |       1.26% |       0.16% |       0.08%
    mpki                             |        0.17 |        1.20 |        0.19 |        0.10
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   560779467 |    88558906 |   323989410 |  2070604150
    num cache misses                 |    30082992 |    29125495 |    38337123 |    66694033
    miss rate                        |       5.36% |      32.89% |      11.83% |       3.22%
    mpki                             |       14.76 |      116.50 |       41.25 |       14.47
  Cache L2                           |             |             |             |            
    num cache accesses               |    30674489 |    33929489 |    45042855 |    68279386
    num cache misses                 |    28401456 |    26605395 |    34798946 |    47320742
    miss rate                        |      92.59% |      78.41% |      77.26% |      69.30%
    mpki                             |       13.94 |      106.42 |       37.44 |       10.27
  Cache L3                           |             |             |             |            
    num cache accesses               |    28641578 |    31133372 |    41331942 |    48507031
    num cache misses                 |    17017124 |    25422226 |    30231830 |     7737751
    miss rate                        |      59.41% |      81.66% |      73.14% |      15.95%
    mpki                             |        8.35 |      101.69 |       32.53 |        1.68
DRAM summary                         |             |             |             |            
  num dram accesses                  |   103040481 |           0 |           0 |           0
  average dram access latency (ns)   |      137.73 |         inf |         inf |         inf
  average dram queueing delay        |       27.72 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      70.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
