                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  643311236 |  249999898 |  390567740 |  468746164
  Cycles                             |  765458341 |  765456288 |  765458401 |  765458918
  IPC                                |       0.84 |       0.33 |       0.51 |       0.61
  Time (ns)                          |  255152781 |  255152096 |  255152801 |  255152973
Branch predictor stats               |            |            |            |           
  num correct                        |     837636 |    4856955 |   23771916 |   69983467
  num incorrect                      |      14196 |    6669357 |     894912 |   16050563
  misprediction rate                 |      1.67% |     57.86% |      3.63% |     18.66%
  mpki                               |       0.02 |      26.68 |       2.29 |      34.24
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   73689918 |   27532058 |   37280576 |   66060091
    num misses                       |          6 |         14 |         22 |        167
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  481224371 |   93614435 |  131162197 |  182468806
    num misses                       |   17436069 |     661938 |    1065812 |     977943
    miss rate                        |      3.62% |      0.71% |      0.81% |      0.54%
    mpki                             |      27.10 |       2.65 |       2.73 |       2.09
  L2 TLB                             |            |            |            |           
    num accesses                     |   17436075 |     661952 |    1065834 |     978110
    num misses                       |   12521401 |     661946 |      92017 |      86136
    miss rate                        |     71.81% |    100.00% |      8.63% |      8.81%
    mpki                             |      19.46 |       2.65 |       0.24 |       0.18
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   73689918 |   27532058 |   37280576 |   66060091
    num cache misses                 |      62513 |       3189 |      42613 |    3888015
    miss rate                        |      0.08% |      0.01% |      0.11% |      5.89%
    mpki                             |       0.10 |       0.01 |       0.11 |       8.29
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  481224371 |   93614435 |  131162197 |  182468806
    num cache misses                 |    5257307 |    7293310 |    7473201 |    2935757
    miss rate                        |      1.09% |      7.79% |      5.70% |      1.61%
    mpki                             |       8.17 |      29.17 |      19.13 |       6.26
  Cache L2                           |            |            |            |           
    num cache accesses               |    5324772 |    8241421 |    8067999 |    6998523
    num cache misses                 |    3533322 |    7296441 |    2123459 |    1169231
    miss rate                        |     66.36% |     88.53% |     26.32% |     16.71%
    mpki                             |       5.49 |      29.19 |       5.44 |       2.49
  Cache L3                           |            |            |            |           
    num cache accesses               |    3547025 |    8241363 |    2681644 |    1347013
    num cache misses                 |    3421576 |    7294068 |    2063116 |    1129060
    miss rate                        |     96.46% |     88.51% |     76.93% |     83.82%
    mpki                             |       5.32 |      29.18 |       5.28 |       2.41
DRAM summary                         |            |            |            |           
  num dram accesses                  |   19221435 |          0 |          0 |          0
  average dram access latency (ns)   |     155.38 |        inf |        inf |        inf
  average dram queueing delay        |      45.37 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     75.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
