                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   643590287 |   973706448 |   355669245 |   249999973
  Cycles                             |  4460015524 |  4460015230 |  4460015113 |  4460011549
  IPC                                |        0.14 |        0.22 |        0.08 |        0.06
  Time (ns)                          |  1486671842 |  1486671744 |  1486671705 |  1486670517
Branch predictor stats               |             |             |             |            
  num correct                        |    34733778 |   147017464 |     6897492 |    40600608
  num incorrect                      |      812403 |    32439499 |     9541402 |     2521753
  misprediction rate                 |       2.29% |      18.08% |      58.04% |       5.85%
  mpki                               |        1.26 |       33.32 |       26.83 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    64702160 |   135603665 |    39626605 |    41868591
    num misses                       |          47 |         243 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   225592142 |   378704858 |   132564927 |    75636447
    num misses                       |      342105 |     2020912 |      949956 |       88470
    miss rate                        |       0.15% |       0.53% |       0.72% |       0.12%
    mpki                             |        0.53 |        2.08 |        2.67 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      342152 |     2021155 |      949970 |       88474
    num misses                       |      108114 |      197255 |      949959 |       88474
    miss rate                        |      31.60% |       9.76% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.20 |        2.67 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    64702160 |   135603665 |    39626605 |    41868591
    num cache misses                 |       38763 |     7792625 |       22958 |        3610
    miss rate                        |       0.06% |       5.75% |       0.06% |       0.01%
    mpki                             |        0.06 |        8.00 |        0.06 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   225592142 |   378704858 |   132564927 |    75636447
    num cache misses                 |     7997104 |     7619748 |    10312749 |     5661852
    miss rate                        |       3.54% |       2.01% |       7.78% |       7.49%
    mpki                             |       12.43 |        7.83 |       29.00 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     9153577 |    15807121 |    11746014 |     7685133
    num cache misses                 |     6033964 |     6852312 |    10335649 |     5665462
    miss rate                        |      65.92% |      43.35% |      87.99% |      73.72%
    mpki                             |        9.38 |        7.04 |       29.06 |       22.66
  Cache L3                           |             |             |             |            
    num cache accesses               |     7190071 |     7247998 |    11745955 |     7685133
    num cache misses                 |     5738873 |     2319706 |    10319495 |     5660171
    miss rate                        |      79.82% |      32.00% |      87.86% |      73.65%
    mpki                             |        8.92 |        2.38 |       29.01 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    33519903 |           0 |           0 |           0
  average dram access latency (ns)   |      664.39 |         inf |         inf |         inf
  average dram queueing delay        |      524.36 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      90.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
