                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1015757244 |  1591731131 |   403382909
  Cycles                             |  1784535453 |  1784536713 |  1784537049 |  1784536747
  IPC                                |        0.14 |        0.57 |        0.89 |        0.23
  Time (ns)                          |   594845151 |   594845571 |   594845683 |   594845582
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    54743180 |     2078786 |    66620261
  num incorrect                      |     6500447 |     1280146 |       35230 |     4194641
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       5.92%
  mpki                               |       26.00 |        1.26 |        0.02 |       10.40
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   101540299 |   182311335 |    67464024
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   352101704 |  1190745199 |   123479471
    num misses                       |     1331680 |      552218 |    43106502 |      146675
    miss rate                        |       1.54% |       0.16% |       3.62% |       0.12%
    mpki                             |        5.33 |        0.54 |       27.08 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349121 |      552265 |    43106508 |      146679
    num misses                       |     1140468 |      168959 |    30832682 |      146679
    miss rate                        |      84.53% |      30.59% |      71.53% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.37 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   101540299 |   182311335 |    67464024
    num cache misses                 |      402911 |       99612 |      768942 |       11292
    miss rate                        |       1.91% |       0.10% |       0.42% |       0.02%
    mpki                             |        1.61 |        0.10 |        0.48 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   352101704 |  1190745199 |   123479471
    num cache misses                 |     7451760 |    12498314 |    13118986 |     9389746
    miss rate                        |       8.60% |       3.55% |       1.10% |       7.60%
    mpki                             |       29.81 |       12.30 |        8.24 |       23.28
  Cache L2                           |             |             |             |            
    num cache accesses               |     7874086 |    14449003 |    13889220 |    12645752
    num cache misses                 |     7525894 |    10199460 |     9729646 |     9401038
    miss rate                        |      95.58% |      70.59% |      70.05% |      74.34%
    mpki                             |       30.10 |       10.04 |        6.11 |       23.31
  Cache L3                           |             |             |             |            
    num cache accesses               |     7545873 |    12079146 |     9731169 |    12645752
    num cache misses                 |     7262767 |     9056322 |     8523257 |     9383951
    miss rate                        |      96.25% |      74.97% |      87.59% |      74.21%
    mpki                             |       29.05 |        8.92 |        5.35 |       23.26
DRAM summary                         |             |             |             |            
  num dram accesses                  |    43800609 |           0 |           0 |           0
  average dram access latency (ns)   |      141.80 |         inf |         inf |         inf
  average dram queueing delay        |       31.79 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
