                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  277096657 |  337978003 |  249999969 |  406671649
  Cycles                             |  242568016 |  242566667 |  242564032 |  242567787
  IPC                                |       1.14 |       1.39 |       1.03 |       1.68
  Time (ns)                          |   80856005 |   80855556 |   80854677 |   80855929
Branch predictor stats               |            |            |            |           
  num correct                        |   41644078 |   19252611 |   32217105 |   18717310
  num incorrect                      |    4747346 |    3285882 |    7507996 |     153627
  misprediction rate                 |     10.23% |     14.58% |     18.90% |      0.81%
  mpki                               |      17.13 |       9.72 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   44465145 |   38463924 |   35058549 |   31105102
    num misses                       |       1845 |         56 |        106 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  112154760 |  158824632 |   97606891 |  234016597
    num misses                       |     660331 |     102979 |     176171 |      30871
    miss rate                        |      0.59% |      0.06% |      0.18% |      0.01%
    mpki                             |       2.38 |       0.30 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     662176 |     103035 |     176277 |      30914
    num misses                       |      95822 |      16019 |      28108 |      10146
    miss rate                        |     14.47% |     15.55% |     15.95% |     32.82%
    mpki                             |       0.35 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   44465145 |   38463924 |   35058549 |   31105102
    num cache misses                 |     874575 |     107985 |    1090244 |      26388
    miss rate                        |      1.97% |      0.28% |      3.11% |      0.08%
    mpki                             |       3.16 |       0.32 |       4.36 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  112154760 |  158824632 |   97606891 |  234016597
    num cache misses                 |    1097476 |     967528 |    1225226 |    2198482
    miss rate                        |      0.98% |      0.61% |      1.26% |      0.94%
    mpki                             |       3.96 |       2.86 |       4.90 |       5.41
  Cache L2                           |            |            |            |           
    num cache accesses               |    2008538 |    1076540 |    2376401 |    2227046
    num cache misses                 |    1081254 |     756357 |    1061916 |    1536378
    miss rate                        |     53.83% |     70.26% |     44.69% |     68.99%
    mpki                             |       3.90 |       2.24 |       4.25 |       3.78
  Cache L3                           |            |            |            |           
    num cache accesses               |    1117878 |     757479 |    1123057 |    1538639
    num cache misses                 |     337237 |     382830 |     154624 |     664530
    miss rate                        |     30.17% |     50.54% |     13.77% |     43.19%
    mpki                             |       1.22 |       1.13 |       0.62 |       1.63
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2527163 |          0 |          0 |          0
  average dram access latency (ns)   |     115.13 |        inf |        inf |        inf
  average dram queueing delay        |       5.12 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     31.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
